Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD079,CLOUD235,0,2.0,3.0,2.0,2.0,3.033333333333333
CLOUD079,CLOUD236,0,0,3.0,3.0,3.0,3.0
CLOUD079,CLOUD237,0,0,3.0,3.0,3.0,3.0
CLOUD079,CLOUD238,0,0,2.0,2.0,2.0,2.0
CLOUD079,CLOUD239,0,1.125,2.66666666667,2.10416666667,2.0,2.75
CLOUD079,CLOUD240,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD079,CLOUD241,0,2.6,3.0,1.7,3.0,3.0
CLOUD079,CLOUD242,0,2.0,3.0,2.0,2.0,3.1666666666666665
CLOUD079,CLOUD243,0,2.28571428571,2.75,1.60714285714,2.0,2.857142857142857
CLOUD079,CLOUD244,0,2.06666666667,3.03225806452,1.99892473118,2.0,3.066666666666667
CLOUD079,CLOUD245,0,2.25,2.6,1.475,2.0,2.75
CLOUD079,CLOUD246,0,1.66666666667,2.25,1.41666666667,2.0,2.3333333333333335
CLOUD079,CLOUD247,0,2.3,2.81818181818,1.66818181818,2.0,2.9
CLOUD079,CLOUD248,0,2.25,2.6,1.475,2.0,2.75
CLOUD079,CLOUD249,0,1.78787878788,3.05882352941,2.16488413547,2.0,3.090909090909091
CLOUD079,CLOUD250,0,2.2,2.8125,1.7125,2.0,2.8666666666666667
CLOUD079,CLOUD251,0,1.74074074074,2.75,1.87962962963,0.0,2.8518518518518516
CLOUD079,CLOUD252,0,0,None,None,None,None
CLOUD079,CLOUD253,0,4.0,3.0,1.0,3.0,3.0
CLOUD079,CLOUD254,0,4.0,2.66666666667,0.666666666667,2.0,3.0
CLOUD079,CLOUD255,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD079,CLOUD256,0,2.14285714286,3.125,2.05357142857,3.0,3.142857142857143
CLOUD079,CLOUD257,0,1.85714285714,3.25,2.32142857143,2.0,3.4285714285714284
CLOUD079,CLOUD258,0,0,2.0,2.0,2.0,2.0
CLOUD079,CLOUD259,0,0,None,None,None,None
CLOUD079,CLOUD260,0,2.44444444444,3.1,1.87777777778,3.0,3.111111111111111
CLOUD079,CLOUD261,0,2.2,3.0,1.9,3.0,3.0
CLOUD079,CLOUD262,0,1.85714285714,3.25,2.32142857143,2.0,3.4285714285714284
CLOUD079,CLOUD263,0,0,4.0,4.0,4.0,4.0
CLOUD079,CLOUD264,0,1.25,3.38461538462,2.75961538462,2.0,3.5
CLOUD079,CLOUD265,0,3.0,3.0,1.5,3.0,3.0
CLOUD079,CLOUD266,0,0,3.0,3.0,3.0,3.0
CLOUD079,CLOUD267,0,1.4,3.33333333333,2.63333333333,3.0,3.4
CLOUD080,CLOUD081,1.25,2.33333333333,2.5,0.708333333333,2.5,2.8333333333333335
CLOUD080,CLOUD082,1.25,1.44444444444,1.70588235294,0.358660130719,1.625,2.2777777777777777
CLOUD080,CLOUD083,1.25,2.0,3.0,1.375,3.0,3.0
CLOUD080,CLOUD084,1.25,1.73684210526,2.5,1.00657894737,2.125,3.026315789473684
CLOUD080,CLOUD085,1.25,2.0,2.69230769231,1.06730769231,2.625,2.925
CLOUD080,CLOUD086,1.25,2.0,1.92307692308,0.298076923077,1.875,2.425
CLOUD080,CLOUD087,1.25,1.5,2.0,0.625,2.0,2.28125
CLOUD080,CLOUD088,1.25,2.1,1.66666666667,-0.00833333333333,1.25,2.6375
CLOUD080,CLOUD089,1.25,2.05405405405,2.33333333333,0.681306306306,1.75,2.9155405405405403
CLOUD080,CLOUD090,1.25,0,2.11111111111,1.48611111111,2.125,2.125
CLOUD080,CLOUD091,1.25,2.6,2.76923076923,0.844230769231,2.875,3.075
CLOUD080,CLOUD092,1.25,2.0,2.65,1.025,2.625,3.0625
CLOUD080,CLOUD093,1.25,2.25,2.41666666667,0.666666666667,2.5,2.71875
CLOUD080,CLOUD094,1.25,3.0,2.45454545455,0.329545454545,2.625,2.7916666666666665
CLOUD080,CLOUD095,1.25,3.0,2.8,0.675,2.875,3.0
CLOUD080,CLOUD096,1.25,2.5,2.33333333333,0.458333333333,2.25,2.8125
CLOUD080,CLOUD097,1.25,0,2.77777777778,2.15277777778,2.875,2.875
CLOUD080,CLOUD098,1.25,1.25,2.58333333333,1.33333333333,2.625,3.21875
CLOUD080,CLOUD099,1.25,3.0,3.0,0.875,3.0,3.1666666666666665
CLOUD080,CLOUD100,1.25,2.4,2.46153846154,0.636538461538,2.5,2.8
CLOUD080,CLOUD101,1.25,1.28571428571,1.4,0.132142857143,1.25,1.9642857142857142
CLOUD080,CLOUD102,1.25,2.25,2.25,0.5,2.25,2.8541666666666665
CLOUD080,CLOUD103,1.25,1.5,2.66666666667,1.29166666667,2.625,3.05
CLOUD080,CLOUD104,1.25,1.52941176471,2.52,1.13029411765,2.5,2.9926470588235294
CLOUD080,CLOUD105,1.25,2.33333333333,2.54545454545,0.753787878788,2.625,2.75
CLOUD080,CLOUD106,1.25,2.28571428571,2.06666666667,0.29880952381,1.875,2.732142857142857
CLOUD080,CLOUD107,1.25,1.6,2.30769230769,0.882692307692,2.25,2.75
CLOUD080,CLOUD108,1.25,3.0,2.5,0.375,2.625,2.75
CLOUD080,CLOUD109,1.25,1.88888888889,2.31428571429,0.744841269841,2.25,2.9444444444444446
CLOUD080,CLOUD110,1.25,1.66666666667,2.35714285714,0.89880952381,2.375,2.875
CLOUD080,CLOUD111,1.25,1.5,2.66666666667,1.29166666667,2.625,3.05
CLOUD080,CLOUD112,1.25,1.4,1.61538461538,0.290384615385,1.625,2.05
CLOUD080,CLOUD113,1.25,2.0,2.55555555556,0.930555555556,2.5,3.0125
CLOUD080,CLOUD114,1.25,1.3125,2.25,0.96875,1.75,2.8359375
CLOUD080,CLOUD115,1.25,2.0,1.8,0.175,1.875,2.25
CLOUD080,CLOUD116,1.25,1.52631578947,2.51851851852,1.13036062378,2.375,3.138157894736842
CLOUD080,CLOUD117,1.25,2.0,2.12,0.495,1.75,2.8676470588235294
CLOUD080,CLOUD118,1.25,3.33333333333,2.81818181818,0.526515151515,2.875,3.1666666666666665
CLOUD080,CLOUD119,1.25,2.0,1.94736842105,0.322368421053,1.75,2.7954545454545454
CLOUD080,CLOUD120,1.25,0,3.22222222222,2.59722222222,3.25,3.25
CLOUD080,CLOUD121,1.25,1.6,2.04347826087,0.61847826087,1.75,2.658333333333333
CLOUD080,CLOUD122,1.25,2.4,2.22222222222,0.397222222222,2.125,2.8375
CLOUD080,CLOUD123,1.25,3.0,2.3,0.175,2.25,2.625
CLOUD080,CLOUD124,1.25,2.0,2.36363636364,0.738636363636,2.25,2.75
CLOUD080,CLOUD125,1.25,2.5,2.71428571429,0.839285714286,2.75,3.1875
CLOUD080,CLOUD126,1.25,3.0,2.5,0.375,2.625,2.8125
CLOUD080,CLOUD127,1.25,3.33333333333,2.81818181818,0.526515151515,2.875,3.0
CLOUD080,CLOUD128,1.25,1.5,2.5625,1.1875,2.5,2.90625
CLOUD080,CLOUD129,1.25,2.11111111111,2.29411764706,0.613562091503,2.375,2.8194444444444446
CLOUD080,CLOUD130,1.25,2.0,2.54545454545,0.920454545455,2.625,2.7916666666666665
CLOUD080,CLOUD131,1.25,0,None,None,None,None
CLOUD080,CLOUD132,1.25,2.0,2.5,0.875,2.625,2.75
CLOUD080,CLOUD133,1.25,1.55,2.28571428571,0.885714285714,2.0,2.825
CLOUD080,CLOUD134,1.25,2.23076923077,2.33333333333,0.592948717949,2.375,3.0384615384615383
CLOUD080,CLOUD135,1.25,1.0,3.0,1.875,3.0,3.0
CLOUD080,CLOUD136,1.25,1.81818181818,2.05263157895,0.518540669856,1.625,2.7386363636363638
CLOUD080,CLOUD137,1.25,0,3.88888888889,3.26388888889,4.0,4.0
CLOUD080,CLOUD138,1.25,0,2.66666666667,2.04166666667,2.75,2.75
CLOUD080,CLOUD139,1.25,2.15789473684,2.11111111111,0.40716374269,1.625,2.789473684210526
CLOUD080,CLOUD140,1.25,0,2.22222222222,1.59722222222,2.25,2.25
CLOUD080,CLOUD141,1.25,1.57142857143,2.41379310345,1.00307881773,2.125,2.9226190476190474
CLOUD080,CLOUD142,1.25,1.81818181818,2.05263157895,0.518540669856,1.625,2.7386363636363638
CLOUD080,CLOUD143,1.25,1.7,2.22222222222,0.747222222222,2.0,2.5875
CLOUD080,CLOUD144,1.25,1.88888888889,2.41176470588,0.842320261438,2.375,2.8194444444444446
CLOUD080,CLOUD145,1.25,4.0,2.7,0.075,2.75,2.9375
CLOUD080,CLOUD146,1.25,2.33333333333,2.09090909091,0.299242424242,2.125,2.5833333333333335
CLOUD080,CLOUD147,1.25,2.09090909091,2.21052631579,0.540071770335,2.125,2.909090909090909
CLOUD080,CLOUD148,1.25,2.42857142857,2.53333333333,0.694047619048,2.5,3.017857142857143
CLOUD080,CLOUD149,1.25,2.33333333333,2.36363636364,0.57196969697,2.5,2.8333333333333335
CLOUD080,CLOUD150,1.25,1.75,1.91666666667,0.416666666667,1.875,2.5625
CLOUD080,CLOUD151,1.25,1.6,2.61538461538,1.19038461538,2.625,3.175
CLOUD080,CLOUD152,1.25,1.72727272727,2.23333333333,0.744696969697,2.0,2.653409090909091
CLOUD080,CLOUD153,1.25,0,None,None,None,None
CLOUD080,CLOUD154,1.25,1.92857142857,2.40909090909,0.819805194805,2.25,3.0535714285714284
CLOUD080,CLOUD155,1.25,1.83333333333,2.34615384615,0.804487179487,2.25,2.9305555555555554
CLOUD080,CLOUD156,1.25,3.0,2.1,-0.025,2.0,2.5
CLOUD080,CLOUD157,1.25,2.0,2.7,1.075,2.875,2.875
CLOUD080,CLOUD158,1.25,0,None,None,None,None
CLOUD080,CLOUD159,1.25,2.33333333333,2.35714285714,0.565476190476,2.25,3.0
CLOUD080,CLOUD160,1.25,2.2,1.94444444444,0.219444444444,1.75,2.825
CLOUD080,CLOUD161,1.25,0,None,None,None,None
CLOUD080,CLOUD162,1.25,0,2.33333333333,1.70833333333,2.5,2.5
CLOUD080,CLOUD163,1.25,1.6,1.82608695652,0.401086956522,1.375,2.8666666666666667
CLOUD080,CLOUD164,1.25,0,2.55555555556,1.93055555556,2.625,2.625
CLOUD080,CLOUD165,1.25,1.66666666667,2.27272727273,0.814393939394,2.25,2.875
CLOUD080,CLOUD166,1.25,1.57142857143,2.2,0.789285714286,2.125,2.767857142857143
CLOUD080,CLOUD167,1.25,1.33333333333,1.78571428571,0.494047619048,1.875,2.6458333333333335
CLOUD080,CLOUD168,1.25,1.42857142857,1.73333333333,0.394047619048,1.625,2.3035714285714284
CLOUD080,CLOUD169,1.25,1.75,1.8125,0.3125,1.5,2.546875
CLOUD080,CLOUD170,1.25,1.5,2.57142857143,1.19642857143,2.625,2.8541666666666665
CLOUD080,CLOUD171,1.25,1.625,2.29166666667,0.854166666667,1.875,2.90625
CLOUD080,CLOUD172,1.25,1.63636363636,2.42105263158,0.977870813397,2.25,2.9204545454545454
CLOUD080,CLOUD173,1.25,2.0,2.54545454545,0.920454545455,2.5,2.8333333333333335
CLOUD080,CLOUD174,1.25,0,3.22222222222,2.59722222222,3.25,3.25
CLOUD080,CLOUD175,1.25,3.33333333333,2.81818181818,0.526515151515,2.875,3.0
CLOUD080,CLOUD176,1.25,2.0,2.125,0.5,2.125,2.671875
CLOUD080,CLOUD177,1.25,0,2.77777777778,2.15277777778,2.875,2.875
CLOUD080,CLOUD178,1.25,2.0,2.125,0.5,2.125,2.671875
CLOUD080,CLOUD179,1.25,3.0,2.6,0.475,2.625,2.875
CLOUD080,CLOUD180,1.25,2.28571428571,2.0,0.232142857143,2.0,2.6607142857142856
CLOUD080,CLOUD181,1.25,1.66666666667,2.0,0.541666666667,1.5,2.9027777777777777
CLOUD080,CLOUD182,1.25,0,None,None,None,None
CLOUD080,CLOUD183,1.25,3.0,2.23076923077,0.105769230769,2.125,2.725
CLOUD080,CLOUD184,1.25,2.6,2.16666666667,0.241666666667,2.125,2.7625
CLOUD080,CLOUD185,1.25,0,None,None,None,None
CLOUD080,CLOUD186,1.25,3.0,2.33333333333,0.208333333333,2.5,2.78125
CLOUD080,CLOUD187,1.25,1.71428571429,2.0,0.517857142857,1.875,2.7142857142857144
CLOUD080,CLOUD188,1.25,2.25,2.5,0.75,2.625,2.84375
CLOUD080,CLOUD189,1.25,1.75,1.8125,0.3125,1.875,2.640625
CLOUD080,CLOUD190,1.25,0,2.77777777778,2.15277777778,2.875,2.875
CLOUD080,CLOUD191,1.25,3.4,2.84615384615,0.521153846154,2.875,3.225
CLOUD080,CLOUD192,1.25,2.22222222222,2.11764705882,0.381535947712,2.125,2.7083333333333335
CLOUD080,CLOUD193,1.25,2.0,1.7,0.075,1.875,2.3125
CLOUD080,CLOUD194,1.25,2.25,2.0,0.25,2.0,2.40625
CLOUD080,CLOUD195,1.25,1.0,1.58333333333,0.458333333333,1.5,2.5
CLOUD080,CLOUD196,1.25,2.0,2.2,0.575,2.25,2.4375
CLOUD080,CLOUD197,1.25,0,None,None,None,None
CLOUD080,CLOUD198,1.25,2.14285714286,2.55172413793,0.855295566502,2.625,3.017857142857143
CLOUD080,CLOUD199,1.25,2.0,2.4,0.775,2.5,2.892857142857143
CLOUD080,CLOUD200,1.25,2.0,2.66666666667,1.04166666667,2.625,3.125
CLOUD080,CLOUD201,1.25,2.0,2.5625,0.9375,2.625,2.984375
CLOUD080,CLOUD202,1.25,0,2.44444444444,1.81944444444,2.5,2.5
CLOUD080,CLOUD203,1.25,3.0,2.81818181818,0.693181818182,2.875,3.0
CLOUD080,CLOUD204,1.25,0,None,None,None,None
CLOUD080,CLOUD205,1.25,1.57142857143,2.09090909091,0.680194805195,1.75,2.767857142857143
CLOUD080,CLOUD206,1.25,1.57142857143,2.2,0.789285714286,2.125,2.75
CLOUD080,CLOUD207,1.25,None,2.5,None,2.625,2.625
CLOUD080,CLOUD208,1.25,2.66666666667,2.72727272727,0.768939393939,2.75,3.0833333333333335
CLOUD080,CLOUD209,1.25,2.25,1.91666666667,0.166666666667,1.875,2.5625
CLOUD080,CLOUD210,1.25,1.5,2.57142857143,1.19642857143,2.625,2.8541666666666665
CLOUD080,CLOUD211,1.25,0,None,None,None,None
CLOUD080,CLOUD212,1.25,2.3,2.0,0.225,1.625,2.7875
CLOUD080,CLOUD213,1.25,2.11111111111,2.41176470588,0.731209150327,2.375,2.861111111111111
CLOUD080,CLOUD214,1.25,0,None,None,None,None
CLOUD080,CLOUD215,1.25,0,3.0,2.375,3.0,3.0
CLOUD080,CLOUD216,1.25,0,None,None,None,None
CLOUD080,CLOUD217,1.25,2.2,1.92307692308,0.198076923077,1.875,2.8
CLOUD080,CLOUD218,1.25,3.0,3.0,0.875,3.0,3.0
CLOUD080,CLOUD219,1.25,1.55172413793,2.24324324324,0.842381174278,1.875,2.7758620689655173
CLOUD080,CLOUD220,1.25,0,None,None,None,None
CLOUD080,CLOUD221,1.25,1.5625,2.25,0.84375,1.875,3.046875
CLOUD080,CLOUD222,1.25,2.0,2.5,0.875,2.5,2.875
CLOUD080,CLOUD223,1.25,0,2.77777777778,2.15277777778,2.875,2.875
CLOUD080,CLOUD224,1.25,3.0,2.3,0.175,2.25,2.9375
CLOUD080,CLOUD225,1.25,3.0,2.7,0.575,2.75,2.875
CLOUD080,CLOUD226,1.25,1.61111111111,2.38461538462,0.95405982906,2.5,2.923611111111111
CLOUD080,CLOUD227,1.25,0,2.77777777778,2.15277777778,2.875,2.875
CLOUD080,CLOUD228,1.25,0,None,None,None,None
CLOUD080,CLOUD229,1.25,1.78947368421,2.03703703704,0.517300194932,1.625,2.7302631578947367
CLOUD080,CLOUD230,1.25,1.6,1.30769230769,-0.117307692308,1.375,2.025
CLOUD080,CLOUD231,1.25,2.5,2.66666666667,0.791666666667,2.75,3.0
CLOUD080,CLOUD232,1.25,1.75862068966,2.64864864865,1.14433830382,2.5,3.0086206896551726
CLOUD080,CLOUD233,1.25,3.4,2.61538461538,0.290384615385,2.625,3.225
CLOUD080,CLOUD234,1.25,1.57894736842,2.25925925926,0.844785575049,2.0,2.7302631578947367
CLOUD080,CLOUD235,1.25,2.0,2.18421052632,0.559210526316,1.875,2.8958333333333335
CLOUD080,CLOUD236,1.25,0,2.55555555556,1.93055555556,2.625,2.625
CLOUD080,CLOUD237,1.25,0,2.11111111111,1.48611111111,2.125,2.125
CLOUD080,CLOUD238,1.25,0,2.55555555556,1.93055555556,2.625,2.625
CLOUD080,CLOUD239,1.25,1.125,2.25,1.0625,2.125,2.6875
CLOUD080,CLOUD240,1.25,2.33333333333,1.72727272727,-0.0643939393939,1.75,2.375
CLOUD080,CLOUD241,1.25,2.6,2.23076923077,0.305769230769,2.125,2.75
CLOUD080,CLOUD242,1.25,2.0,2.5,0.875,2.375,3.0
CLOUD080,CLOUD243,1.25,2.28571428571,2.33333333333,0.565476190476,2.0,2.7857142857142856
CLOUD080,CLOUD244,1.25,2.06666666667,2.23684210526,0.57850877193,1.75,2.95
CLOUD080,CLOUD245,1.25,2.25,2.58333333333,0.833333333333,2.625,2.875
CLOUD080,CLOUD246,1.25,1.66666666667,2.27272727273,0.814393939394,2.375,2.875
CLOUD080,CLOUD247,1.25,2.3,2.0,0.225,1.625,2.7875
CLOUD080,CLOUD248,1.25,2.25,2.58333333333,0.833333333333,2.625,2.875
CLOUD080,CLOUD249,1.25,1.78787878788,2.0243902439,0.505450849963,1.125,2.8106060606060606
CLOUD080,CLOUD250,1.25,2.2,2.17391304348,0.448913043478,2.0,2.816666666666667
CLOUD080,CLOUD251,1.25,1.74074074074,2.05714285714,0.561772486772,1.5,2.8055555555555554
CLOUD080,CLOUD252,1.25,0,None,None,None,None
CLOUD080,CLOUD253,1.25,4.0,2.5,-0.125,2.5,3.0
CLOUD080,CLOUD254,1.25,4.0,2.7,0.075,2.75,2.9375
CLOUD080,CLOUD255,1.25,2.0,1.63636363636,0.0113636363636,1.75,2.125
CLOUD080,CLOUD256,1.25,2.14285714286,2.6,0.903571428571,2.625,2.982142857142857
CLOUD080,CLOUD257,1.25,1.85714285714,2.53333333333,0.979761904762,2.5,3.0892857142857144
CLOUD080,CLOUD258,1.25,0,2.55555555556,1.93055555556,2.625,2.625
CLOUD080,CLOUD259,1.25,0,None,None,None,None
CLOUD080,CLOUD260,1.25,2.44444444444,2.23529411765,0.388071895425,2.25,2.888888888888889
CLOUD080,CLOUD261,1.25,2.2,2.46153846154,0.736538461538,2.5,2.9
CLOUD080,CLOUD262,1.25,1.85714285714,2.53333333333,0.979761904762,2.5,3.0892857142857144
CLOUD080,CLOUD263,1.25,0,3.22222222222,2.59722222222,3.25,3.25
CLOUD080,CLOUD264,1.25,1.25,2.65,1.4,2.625,3.1458333333333335
CLOUD080,CLOUD265,1.25,3.0,2.4,0.275,2.5,2.6875
CLOUD080,CLOUD266,1.25,0,2.77777777778,2.15277777778,2.875,2.875
CLOUD080,CLOUD267,1.25,1.4,2.61538461538,1.29038461538,2.625,3.15
CLOUD081,CLOUD082,2.33333333333,1.44444444444,2.2,0.311111111111,2.0,2.7037037037037037
CLOUD081,CLOUD083,2.33333333333,2.0,1.375,-0.791666666667,1.6666666666666667,2.0833333333333335
CLOUD081,CLOUD084,2.33333333333,1.73684210526,2.5,0.464912280702,1.5,3.1008771929824563
CLOUD081,CLOUD085,2.33333333333,2.0,1.36363636364,-0.80303030303,1.3333333333333333,2.433333333333333
CLOUD081,CLOUD086,2.33333333333,2.0,0.909090909091,-1.25757575758,1.0,2.0
CLOUD081,CLOUD087,2.33333333333,1.5,1.4,-0.516666666667,1.3333333333333333,2.1666666666666665
CLOUD081,CLOUD088,2.33333333333,2.1,1.625,-0.591666666667,1.0,2.8
CLOUD081,CLOUD089,2.33333333333,2.05405405405,2.46511627907,0.271422585376,2.0,3.099099099099099
CLOUD081,CLOUD090,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD081,CLOUD091,2.33333333333,2.6,1.45454545455,-1.01212121212,1.3333333333333333,2.8666666666666667
CLOUD081,CLOUD092,2.33333333333,2.0,1.38888888889,-0.777777777778,1.1666666666666667,2.5416666666666665
CLOUD081,CLOUD093,2.33333333333,2.25,2.8,0.508333333333,2.8333333333333335,3.0416666666666665
CLOUD081,CLOUD094,2.33333333333,3.0,2.44444444444,-0.222222222222,2.5,3.0
CLOUD081,CLOUD095,2.33333333333,3.0,3.0,0.333333333333,3.0,3.3333333333333335
CLOUD081,CLOUD096,2.33333333333,2.5,2.3,-0.116666666667,2.1666666666666665,2.9583333333333335
CLOUD081,CLOUD097,2.33333333333,0,3.28571428571,2.11904761905,3.3333333333333335,3.3333333333333335
CLOUD081,CLOUD098,2.33333333333,1.25,3.1,1.30833333333,3.0,3.6666666666666665
CLOUD081,CLOUD099,2.33333333333,3.0,2.88888888889,0.222222222222,3.0,3.2222222222222223
CLOUD081,CLOUD100,2.33333333333,2.4,1.0,-1.36666666667,1.1666666666666667,2.466666666666667
CLOUD081,CLOUD101,2.33333333333,1.28571428571,2.23076923077,0.421245421245,2.0,2.7857142857142856
CLOUD081,CLOUD102,2.33333333333,2.25,2.38888888889,0.0972222222222,2.3333333333333335,3.0555555555555554
CLOUD081,CLOUD103,2.33333333333,1.5,1.6875,-0.229166666667,1.6666666666666667,2.433333333333333
CLOUD081,CLOUD104,2.33333333333,1.52941176471,1.52173913043,-0.409633418585,1.1666666666666667,2.519607843137255
CLOUD081,CLOUD105,2.33333333333,2.33333333333,1.55555555556,-0.777777777778,1.5,2.611111111111111
CLOUD081,CLOUD106,2.33333333333,2.28571428571,0.923076923077,-1.38644688645,0.6666666666666666,2.4285714285714284
CLOUD081,CLOUD107,2.33333333333,1.6,1.27272727273,-0.693939393939,1.1666666666666667,2.3666666666666667
CLOUD081,CLOUD108,2.33333333333,3.0,1.625,-1.04166666667,1.6666666666666667,2.5
CLOUD081,CLOUD109,2.33333333333,1.88888888889,2.69696969697,0.585858585859,2.1666666666666665,3.154320987654321
CLOUD081,CLOUD110,2.33333333333,1.66666666667,2.08333333333,0.0833333333333,2.1666666666666665,2.7777777777777777
CLOUD081,CLOUD111,2.33333333333,1.5,1.6875,-0.229166666667,1.6666666666666667,2.433333333333333
CLOUD081,CLOUD112,2.33333333333,1.4,1.90909090909,0.0424242424242,2.1666666666666665,2.433333333333333
CLOUD081,CLOUD113,2.33333333333,2.0,1.5,-0.666666666667,1.1666666666666667,2.5
CLOUD081,CLOUD114,2.33333333333,1.3125,1.73684210526,-0.0860745614035,0.6666666666666666,2.7135416666666665
CLOUD081,CLOUD115,2.33333333333,2.0,2.5,0.333333333333,2.6666666666666665,2.75
CLOUD081,CLOUD116,2.33333333333,1.52631578947,2.56,0.630175438596,1.5,3.3771929824561404
CLOUD081,CLOUD117,2.33333333333,2.0,1.78260869565,-0.384057971014,1.0,2.8529411764705883
CLOUD081,CLOUD118,2.33333333333,3.33333333333,2.44444444444,-0.388888888889,2.5,3.2777777777777777
CLOUD081,CLOUD119,2.33333333333,2.0,1.23529411765,-0.93137254902,1.0,2.5757575757575757
CLOUD081,CLOUD120,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD081,CLOUD121,2.33333333333,1.6,1.7619047619,-0.204761904762,1.3333333333333333,2.566666666666667
CLOUD081,CLOUD122,2.33333333333,2.4,2.25,-0.116666666667,2.3333333333333335,3.0833333333333335
CLOUD081,CLOUD123,2.33333333333,3.0,2.375,-0.291666666667,2.5,2.9166666666666665
CLOUD081,CLOUD124,2.33333333333,2.0,1.88888888889,-0.277777777778,2.0,2.7222222222222223
CLOUD081,CLOUD125,2.33333333333,2.5,3.25,0.833333333333,3.1666666666666665,3.6666666666666665
CLOUD081,CLOUD126,2.33333333333,3.0,1.4,-1.26666666667,1.5,2.4166666666666665
CLOUD081,CLOUD127,2.33333333333,3.33333333333,2.77777777778,-0.0555555555556,2.8333333333333335,3.2222222222222223
CLOUD081,CLOUD128,2.33333333333,1.5,1.28571428571,-0.630952380952,1.1666666666666667,2.2708333333333335
CLOUD081,CLOUD129,2.33333333333,2.11111111111,1.4,-0.822222222222,1.0,2.6296296296296298
CLOUD081,CLOUD130,2.33333333333,2.0,1.33333333333,-0.833333333333,1.6666666666666667,1.9444444444444444
CLOUD081,CLOUD131,2.33333333333,0,None,None,None,None
CLOUD081,CLOUD132,2.33333333333,2.0,1.5,-0.666666666667,1.6666666666666667,2.3333333333333335
CLOUD081,CLOUD133,2.33333333333,1.55,2.15384615385,0.212179487179,1.1666666666666667,2.925
CLOUD081,CLOUD134,2.33333333333,2.23076923077,2.0,-0.282051282051,1.1666666666666667,3.0128205128205128
CLOUD081,CLOUD135,2.33333333333,1.0,3.125,1.45833333333,3.1666666666666665,3.1666666666666665
CLOUD081,CLOUD136,2.33333333333,1.81818181818,1.41176470588,-0.663992869875,1.0,2.5454545454545454
CLOUD081,CLOUD137,2.33333333333,0,4.28571428571,3.11904761905,4.333333333333333,4.333333333333333
CLOUD081,CLOUD138,2.33333333333,0,3.28571428571,2.11904761905,3.3333333333333335,3.3333333333333335
CLOUD081,CLOUD139,2.33333333333,2.15789473684,1.84,-0.405614035088,1.0,2.8421052631578947
CLOUD081,CLOUD140,2.33333333333,0,2.28571428571,1.11904761905,2.3333333333333335,2.3333333333333335
CLOUD081,CLOUD141,2.33333333333,1.57142857143,1.18518518519,-0.767195767196,0.6666666666666666,2.380952380952381
CLOUD081,CLOUD142,2.33333333333,1.81818181818,1.41176470588,-0.663992869875,1.0,2.5454545454545454
CLOUD081,CLOUD143,2.33333333333,1.7,0.875,-1.14166666667,0.6666666666666666,2.3
CLOUD081,CLOUD144,2.33333333333,1.88888888889,1.13333333333,-0.977777777778,1.0,2.3518518518518516
CLOUD081,CLOUD145,2.33333333333,4.0,3.125,-0.0416666666667,3.1666666666666665,3.25
CLOUD081,CLOUD146,2.33333333333,2.33333333333,2.33333333333,0.0,2.1666666666666665,2.888888888888889
CLOUD081,CLOUD147,2.33333333333,2.09090909091,2.52941176471,0.317290552585,2.3333333333333335,3.0757575757575757
CLOUD081,CLOUD148,2.33333333333,2.42857142857,2.92307692308,0.542124542125,2.6666666666666665,3.2857142857142856
CLOUD081,CLOUD149,2.33333333333,2.33333333333,1.44444444444,-0.888888888889,1.5,2.3333333333333335
CLOUD081,CLOUD150,2.33333333333,1.75,2.4,0.358333333333,2.3333333333333335,2.8333333333333335
CLOUD081,CLOUD151,2.33333333333,1.6,1.36363636364,-0.60303030303,1.3333333333333333,2.4
CLOUD081,CLOUD152,2.33333333333,1.72727272727,1.64285714286,-0.387445887446,1.0,2.6666666666666665
CLOUD081,CLOUD153,2.33333333333,0,None,None,None,None
CLOUD081,CLOUD154,2.33333333333,1.92857142857,1.95,-0.180952380952,1.1666666666666667,3.0714285714285716
CLOUD081,CLOUD155,2.33333333333,1.83333333333,2.625,0.541666666667,2.0,3.2314814814814814
CLOUD081,CLOUD156,2.33333333333,3.0,1.5,-1.16666666667,1.6666666666666667,2.25
CLOUD081,CLOUD157,2.33333333333,2.0,3.25,1.08333333333,3.3333333333333335,3.3333333333333335
CLOUD081,CLOUD158,2.33333333333,0,None,None,None,None
CLOUD081,CLOUD159,2.33333333333,2.33333333333,2.58333333333,0.25,2.5,3.3055555555555554
CLOUD081,CLOUD160,2.33333333333,2.2,1.5625,-0.704166666667,1.0,2.8833333333333333
CLOUD081,CLOUD161,2.33333333333,0,None,None,None,None
CLOUD081,CLOUD162,2.33333333333,0,2.57142857143,1.40476190476,2.6666666666666665,2.6666666666666665
CLOUD081,CLOUD163,2.33333333333,1.6,1.95238095238,-0.0142857142857,1.3333333333333333,2.8444444444444446
CLOUD081,CLOUD164,2.33333333333,0,1.42857142857,0.261904761905,1.6666666666666667,1.6666666666666667
CLOUD081,CLOUD165,2.33333333333,1.66666666667,1.88888888889,-0.111111111111,2.0,2.7222222222222223
