Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD194,CLOUD237,0,0,None,None,None,None
CLOUD194,CLOUD238,0,0,None,None,None,None
CLOUD194,CLOUD239,0,0,None,None,None,None
CLOUD194,CLOUD240,0,0,None,None,None,None
CLOUD194,CLOUD241,0,2.18181818182,None,None,None,None
CLOUD194,CLOUD242,0,0,None,None,None,None
CLOUD194,CLOUD243,0,0,None,None,None,None
CLOUD194,CLOUD244,0,1.66666666667,None,None,None,None
CLOUD194,CLOUD245,0,0,None,None,None,None
CLOUD194,CLOUD246,0,2.0,None,None,None,None
CLOUD194,CLOUD247,0,0,None,None,None,None
CLOUD194,CLOUD248,0,0,None,None,None,None
CLOUD194,CLOUD249,0,0,None,None,None,None
CLOUD194,CLOUD250,0,0,None,None,None,None
CLOUD194,CLOUD251,0,1.75,None,None,None,None
CLOUD194,CLOUD252,0,0,None,None,None,None
CLOUD194,CLOUD253,0,None,None,None,None,None
CLOUD194,CLOUD254,0,0,None,None,None,None
CLOUD194,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD194,CLOUD256,0,0,None,None,None,None
CLOUD194,CLOUD257,0,0,None,None,None,None
CLOUD194,CLOUD258,0,None,None,None,None,None
CLOUD194,CLOUD259,0,0,None,None,None,None
CLOUD194,CLOUD260,0,0,None,None,None,None
CLOUD194,CLOUD261,0,0,None,None,None,None
CLOUD194,CLOUD262,0,2.125,None,None,None,None
CLOUD194,CLOUD263,0,0,None,None,None,None
CLOUD194,CLOUD264,0,2.0,None,None,None,None
CLOUD194,CLOUD265,0,0,None,None,None,None
CLOUD194,CLOUD266,0,0,None,None,None,None
CLOUD194,CLOUD267,0,1.0,None,None,None,None
CLOUD195,CLOUD196,0,0,None,None,None,None
CLOUD195,CLOUD197,0,0,None,None,None,None
CLOUD195,CLOUD198,0,2.6,None,None,None,None
CLOUD195,CLOUD199,0,0,None,None,None,None
CLOUD195,CLOUD200,0,0,None,None,None,None
CLOUD195,CLOUD201,0,0,None,None,None,None
CLOUD195,CLOUD202,0,0,None,None,None,None
CLOUD195,CLOUD203,0,None,None,None,None,None
CLOUD195,CLOUD204,0,2.25,None,None,None,None
CLOUD195,CLOUD205,0,1.13333333333,None,None,None,None
CLOUD195,CLOUD206,0,2.0,None,None,None,None
CLOUD195,CLOUD207,0,0,None,None,None,None
CLOUD195,CLOUD208,0,0,None,None,None,None
CLOUD195,CLOUD209,0,2.0,None,None,None,None
CLOUD195,CLOUD210,0,0,None,None,None,None
CLOUD195,CLOUD211,0,0,None,None,None,None
CLOUD195,CLOUD212,0,0,None,None,None,None
CLOUD195,CLOUD213,0,0,None,None,None,None
CLOUD195,CLOUD214,0,0,None,None,None,None
CLOUD195,CLOUD215,0,0,None,None,None,None
CLOUD195,CLOUD216,0,0,None,None,None,None
CLOUD195,CLOUD217,0,0,None,None,None,None
CLOUD195,CLOUD218,0,0,None,None,None,None
CLOUD195,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD195,CLOUD220,0,0,None,None,None,None
CLOUD195,CLOUD221,0,0,None,None,None,None
CLOUD195,CLOUD222,0,0,None,None,None,None
CLOUD195,CLOUD223,0,2.2,None,None,None,None
CLOUD195,CLOUD224,0,0,None,None,None,None
CLOUD195,CLOUD225,0,0,None,None,None,None
CLOUD195,CLOUD226,0,0,None,None,None,None
CLOUD195,CLOUD227,0,0,None,None,None,None
CLOUD195,CLOUD228,0,0,None,None,None,None
CLOUD195,CLOUD229,0,0,None,None,None,None
CLOUD195,CLOUD230,0,0,None,None,None,None
CLOUD195,CLOUD231,0,0,None,None,None,None
CLOUD195,CLOUD232,0,0,None,None,None,None
CLOUD195,CLOUD233,0,0,None,None,None,None
CLOUD195,CLOUD234,0,1.33333333333,None,None,None,None
CLOUD195,CLOUD235,0,2.2,None,None,None,None
CLOUD195,CLOUD236,0,0,None,None,None,None
CLOUD195,CLOUD237,0,0,None,None,None,None
CLOUD195,CLOUD238,0,0,None,None,None,None
CLOUD195,CLOUD239,0,0,None,None,None,None
CLOUD195,CLOUD240,0,0,None,None,None,None
CLOUD195,CLOUD241,0,2.18181818182,None,None,None,None
CLOUD195,CLOUD242,0,0,None,None,None,None
CLOUD195,CLOUD243,0,0,None,None,None,None
CLOUD195,CLOUD244,0,1.66666666667,None,None,None,None
CLOUD195,CLOUD245,0,0,None,None,None,None
CLOUD195,CLOUD246,0,2.0,None,None,None,None
CLOUD195,CLOUD247,0,0,None,None,None,None
CLOUD195,CLOUD248,0,0,None,None,None,None
CLOUD195,CLOUD249,0,0,None,None,None,None
CLOUD195,CLOUD250,0,0,None,None,None,None
CLOUD195,CLOUD251,0,1.75,None,None,None,None
CLOUD195,CLOUD252,0,0,None,None,None,None
CLOUD195,CLOUD253,0,None,None,None,None,None
CLOUD195,CLOUD254,0,0,None,None,None,None
CLOUD195,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD195,CLOUD256,0,0,None,None,None,None
CLOUD195,CLOUD257,0,0,None,None,None,None
CLOUD195,CLOUD258,0,None,None,None,None,None
CLOUD195,CLOUD259,0,0,None,None,None,None
CLOUD195,CLOUD260,0,0,None,None,None,None
CLOUD195,CLOUD261,0,0,None,None,None,None
CLOUD195,CLOUD262,0,2.125,None,None,None,None
CLOUD195,CLOUD263,0,0,None,None,None,None
CLOUD195,CLOUD264,0,2.0,None,None,None,None
CLOUD195,CLOUD265,0,0,None,None,None,None
CLOUD195,CLOUD266,0,0,None,None,None,None
CLOUD195,CLOUD267,0,1.0,None,None,None,None
CLOUD196,CLOUD197,0,0,None,None,None,None
CLOUD196,CLOUD198,0,2.6,2.66666666667,1.36666666667,2.0,2.8
CLOUD196,CLOUD199,0,0,None,None,None,None
CLOUD196,CLOUD200,0,0,2.0,2.0,2.0,2.0
CLOUD196,CLOUD201,0,0,2.0,2.0,2.0,2.0
CLOUD196,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD196,CLOUD204,0,2.25,2.84615384615,1.72115384615,2.0,2.9166666666666665
CLOUD196,CLOUD205,0,1.13333333333,2.125,1.55833333333,2.0,2.1333333333333333
CLOUD196,CLOUD206,0,2.0,3.0,2.0,3.0,3.0
CLOUD196,CLOUD207,0,0,None,None,None,None
CLOUD196,CLOUD208,0,0,None,None,None,None
CLOUD196,CLOUD209,0,2.0,2.0,1.0,2.0,2.0
CLOUD196,CLOUD210,0,0,None,None,None,None
CLOUD196,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD212,0,0,None,None,None,None
CLOUD196,CLOUD213,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD214,0,0,None,None,None,None
CLOUD196,CLOUD215,0,0,None,None,None,None
CLOUD196,CLOUD216,0,0,None,None,None,None
CLOUD196,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD218,0,0,None,None,None,None
CLOUD196,CLOUD219,0,1.26315789474,2.4,1.76842105263,2.0,2.4210526315789473
CLOUD196,CLOUD220,0,0,None,None,None,None
CLOUD196,CLOUD221,0,0,None,None,None,None
CLOUD196,CLOUD222,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD223,0,2.2,2.5,1.4,2.0,2.6
CLOUD196,CLOUD224,0,0,4.0,4.0,4.0,4.0
CLOUD196,CLOUD225,0,0,None,None,None,None
CLOUD196,CLOUD226,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD227,0,0,None,None,None,None
CLOUD196,CLOUD228,0,0,None,None,None,None
CLOUD196,CLOUD229,0,0,None,None,None,None
CLOUD196,CLOUD230,0,0,None,None,None,None
CLOUD196,CLOUD231,0,0,None,None,None,None
CLOUD196,CLOUD232,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD233,0,0,None,None,None,None
CLOUD196,CLOUD234,0,1.33333333333,2.6,1.93333333333,2.0,2.6666666666666665
CLOUD196,CLOUD235,0,2.2,2.63636363636,1.53636363636,2.0,2.7
CLOUD196,CLOUD236,0,0,None,None,None,None
CLOUD196,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD196,CLOUD238,0,0,None,None,None,None
CLOUD196,CLOUD239,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD240,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD241,0,2.18181818182,2.75,1.65909090909,2.0,2.8181818181818183
CLOUD196,CLOUD242,0,0,None,None,None,None
CLOUD196,CLOUD243,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD244,0,1.66666666667,3.0,2.16666666667,3.0,3.0
CLOUD196,CLOUD245,0,0,None,None,None,None
CLOUD196,CLOUD246,0,2.0,3.0,2.0,3.0,3.0
CLOUD196,CLOUD247,0,0,2.0,2.0,2.0,2.0
CLOUD196,CLOUD248,0,0,None,None,None,None
CLOUD196,CLOUD249,0,0,None,None,None,None
CLOUD196,CLOUD250,0,0,None,None,None,None
CLOUD196,CLOUD251,0,1.75,3.0,2.125,3.0,3.0
CLOUD196,CLOUD252,0,0,None,None,None,None
CLOUD196,CLOUD253,0,None,2.0,None,2.0,2.0
CLOUD196,CLOUD254,0,0,None,None,None,None
CLOUD196,CLOUD255,0,1.71428571429,2.5,1.64285714286,2.0,2.5714285714285716
CLOUD196,CLOUD256,0,0,2.0,2.0,2.0,2.0
CLOUD196,CLOUD257,0,0,None,None,None,None
CLOUD196,CLOUD258,0,None,3.0,None,3.0,3.0
CLOUD196,CLOUD259,0,0,None,None,None,None
CLOUD196,CLOUD260,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD261,0,0,None,None,None,None
CLOUD196,CLOUD262,0,2.125,2.44444444444,1.38194444444,2.0,2.5
CLOUD196,CLOUD263,0,0,3.0,3.0,3.0,3.0
CLOUD196,CLOUD264,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD196,CLOUD265,0,0,None,None,None,None
CLOUD196,CLOUD266,0,0,None,None,None,None
CLOUD196,CLOUD267,0,1.0,3.14285714286,2.64285714286,3.0,3.1666666666666665
CLOUD197,CLOUD198,0,2.6,None,None,None,None
CLOUD197,CLOUD199,0,0,None,None,None,None
CLOUD197,CLOUD200,0,0,None,None,None,None
CLOUD197,CLOUD201,0,0,None,None,None,None
CLOUD197,CLOUD202,0,0,None,None,None,None
CLOUD197,CLOUD203,0,None,None,None,None,None
CLOUD197,CLOUD204,0,2.25,None,None,None,None
CLOUD197,CLOUD205,0,1.13333333333,None,None,None,None
CLOUD197,CLOUD206,0,2.0,None,None,None,None
CLOUD197,CLOUD207,0,0,None,None,None,None
CLOUD197,CLOUD208,0,0,None,None,None,None
CLOUD197,CLOUD209,0,2.0,None,None,None,None
CLOUD197,CLOUD210,0,0,None,None,None,None
CLOUD197,CLOUD211,0,0,None,None,None,None
CLOUD197,CLOUD212,0,0,None,None,None,None
CLOUD197,CLOUD213,0,0,None,None,None,None
CLOUD197,CLOUD214,0,0,None,None,None,None
CLOUD197,CLOUD215,0,0,None,None,None,None
CLOUD197,CLOUD216,0,0,None,None,None,None
CLOUD197,CLOUD217,0,0,None,None,None,None
CLOUD197,CLOUD218,0,0,None,None,None,None
CLOUD197,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD197,CLOUD220,0,0,None,None,None,None
CLOUD197,CLOUD221,0,0,None,None,None,None
CLOUD197,CLOUD222,0,0,None,None,None,None
CLOUD197,CLOUD223,0,2.2,None,None,None,None
CLOUD197,CLOUD224,0,0,None,None,None,None
CLOUD197,CLOUD225,0,0,None,None,None,None
CLOUD197,CLOUD226,0,0,None,None,None,None
CLOUD197,CLOUD227,0,0,None,None,None,None
CLOUD197,CLOUD228,0,0,None,None,None,None
CLOUD197,CLOUD229,0,0,None,None,None,None
CLOUD197,CLOUD230,0,0,None,None,None,None
CLOUD197,CLOUD231,0,0,None,None,None,None
CLOUD197,CLOUD232,0,0,None,None,None,None
CLOUD197,CLOUD233,0,0,None,None,None,None
CLOUD197,CLOUD234,0,1.33333333333,None,None,None,None
CLOUD197,CLOUD235,0,2.2,None,None,None,None
CLOUD197,CLOUD236,0,0,None,None,None,None
CLOUD197,CLOUD237,0,0,None,None,None,None
CLOUD197,CLOUD238,0,0,None,None,None,None
CLOUD197,CLOUD239,0,0,None,None,None,None
CLOUD197,CLOUD240,0,0,None,None,None,None
CLOUD197,CLOUD241,0,2.18181818182,None,None,None,None
CLOUD197,CLOUD242,0,0,None,None,None,None
CLOUD197,CLOUD243,0,0,None,None,None,None
CLOUD197,CLOUD244,0,1.66666666667,None,None,None,None
CLOUD197,CLOUD245,0,0,None,None,None,None
CLOUD197,CLOUD246,0,2.0,None,None,None,None
CLOUD197,CLOUD247,0,0,None,None,None,None
CLOUD197,CLOUD248,0,0,None,None,None,None
CLOUD197,CLOUD249,0,0,None,None,None,None
CLOUD197,CLOUD250,0,0,None,None,None,None
CLOUD197,CLOUD251,0,1.75,None,None,None,None
CLOUD197,CLOUD252,0,0,None,None,None,None
CLOUD197,CLOUD253,0,None,None,None,None,None
CLOUD197,CLOUD254,0,0,None,None,None,None
CLOUD197,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD197,CLOUD256,0,0,None,None,None,None
CLOUD197,CLOUD257,0,0,None,None,None,None
CLOUD197,CLOUD258,0,None,None,None,None,None
CLOUD197,CLOUD259,0,0,None,None,None,None
CLOUD197,CLOUD260,0,0,None,None,None,None
CLOUD197,CLOUD261,0,0,None,None,None,None
CLOUD197,CLOUD262,0,2.125,None,None,None,None
CLOUD197,CLOUD263,0,0,None,None,None,None
CLOUD197,CLOUD264,0,2.0,None,None,None,None
CLOUD197,CLOUD265,0,0,None,None,None,None
CLOUD197,CLOUD266,0,0,None,None,None,None
CLOUD197,CLOUD267,0,1.0,None,None,None,None
CLOUD198,CLOUD199,2.6,0,None,None,None,None
CLOUD198,CLOUD200,2.6,0,3.33333333333,2.03333333333,3.4,3.4
CLOUD198,CLOUD201,2.6,0,2.83333333333,1.53333333333,3.0,3.0
CLOUD198,CLOUD202,2.6,0,3.33333333333,2.03333333333,3.4,3.4
CLOUD198,CLOUD203,2.6,None,3.28571428571,None,3.4,3.4
CLOUD198,CLOUD204,2.6,2.25,1.47058823529,-0.954411764706,0.8,3.05
CLOUD198,CLOUD205,2.6,1.13333333333,2.2,0.333333333333,2.2,2.6933333333333334
CLOUD198,CLOUD206,2.6,2.0,2.5,0.2,2.8,2.933333333333333
CLOUD198,CLOUD207,2.6,0,None,None,None,None
CLOUD198,CLOUD208,2.6,0,None,None,None,None
CLOUD198,CLOUD209,2.6,2.0,2.85714285714,0.557142857143,3.0,3.1
CLOUD198,CLOUD210,2.6,0,None,None,None,None
CLOUD198,CLOUD211,2.6,0,2.66666666667,1.36666666667,2.8,2.8
CLOUD198,CLOUD212,2.6,0,None,None,None,None
CLOUD198,CLOUD213,2.6,0,2.66666666667,1.36666666667,2.8,2.8
CLOUD198,CLOUD214,2.6,0,None,None,None,None
CLOUD198,CLOUD215,2.6,0,None,None,None,None
CLOUD198,CLOUD216,2.6,0,None,None,None,None
CLOUD198,CLOUD217,2.6,0,2.83333333333,1.53333333333,3.0,3.0
CLOUD198,CLOUD218,2.6,0,None,None,None,None
CLOUD198,CLOUD219,2.6,1.26315789474,1.79166666667,-0.139912280702,1.4,2.7578947368421054
CLOUD198,CLOUD220,2.6,0,None,None,None,None
CLOUD198,CLOUD221,2.6,0,None,None,None,None
CLOUD198,CLOUD222,2.6,0,3.33333333333,2.03333333333,3.4,3.4
CLOUD198,CLOUD223,2.6,2.2,2.9,0.5,3.0,3.36
CLOUD198,CLOUD224,2.6,0,3.83333333333,2.53333333333,4.0,4.0
CLOUD198,CLOUD225,2.6,0,None,None,None,None
CLOUD198,CLOUD226,2.6,0,2.83333333333,1.53333333333,3.0,3.0
CLOUD198,CLOUD227,2.6,0,None,None,None,None
CLOUD198,CLOUD228,2.6,0,None,None,None,None
CLOUD198,CLOUD229,2.6,0,None,None,None,None
CLOUD198,CLOUD230,2.6,0,None,None,None,None
CLOUD198,CLOUD231,2.6,0,None,None,None,None
CLOUD198,CLOUD232,2.6,0,3.5,2.2,3.6,3.6
CLOUD198,CLOUD233,2.6,0,None,None,None,None
CLOUD198,CLOUD234,2.6,1.33333333333,2.21428571429,0.247619047619,2.4,2.977777777777778
CLOUD198,CLOUD235,2.6,2.2,2.4,-4.4408920985e-16,2.4,3.16
CLOUD198,CLOUD236,2.6,0,None,None,None,None
CLOUD198,CLOUD237,2.6,0,2.66666666667,1.36666666667,2.8,2.8
CLOUD198,CLOUD238,2.6,0,None,None,None,None
CLOUD198,CLOUD239,2.6,0,3.16666666667,1.86666666667,3.4,3.4
CLOUD198,CLOUD240,2.6,0,3.66666666667,2.36666666667,3.8,3.8
CLOUD198,CLOUD241,2.6,2.18181818182,2.6875,0.296590909091,2.6,3.3636363636363638
CLOUD198,CLOUD242,2.6,0,None,None,None,None
CLOUD198,CLOUD243,2.6,0,3.33333333333,2.03333333333,3.4,3.4
CLOUD198,CLOUD244,2.6,1.66666666667,2.875,0.741666666667,3.0,3.4
CLOUD198,CLOUD245,2.6,0,None,None,None,None
CLOUD198,CLOUD246,2.6,2.0,2.875,0.575,3.0,3.1333333333333333
CLOUD198,CLOUD247,2.6,0,3.16666666667,1.86666666667,3.2,3.2
CLOUD198,CLOUD248,2.6,0,None,None,None,None
CLOUD198,CLOUD249,2.6,0,None,None,None,None
CLOUD198,CLOUD250,2.6,0,None,None,None,None
CLOUD198,CLOUD251,2.6,1.75,2.76923076923,0.594230769231,3.0,3.275
CLOUD198,CLOUD252,2.6,0,None,None,None,None
CLOUD198,CLOUD253,2.6,None,2.71428571429,None,3.0,3.0
CLOUD198,CLOUD254,2.6,0,None,None,None,None
CLOUD198,CLOUD255,2.6,1.71428571429,2.25,0.0928571428571,2.4,2.914285714285714
CLOUD198,CLOUD256,2.6,0,2.83333333333,1.53333333333,3.0,3.0
CLOUD198,CLOUD257,2.6,0,None,None,None,None
CLOUD198,CLOUD258,2.6,None,3.42857142857,None,3.6,3.6
CLOUD198,CLOUD259,2.6,0,None,None,None,None
CLOUD198,CLOUD260,2.6,0,2.33333333333,1.03333333333,2.8,2.8
CLOUD198,CLOUD261,2.6,0,None,None,None,None
CLOUD198,CLOUD262,2.6,2.125,1.0,-1.3625,0.8,2.675
CLOUD198,CLOUD263,2.6,0,3.5,2.2,3.6,3.6
CLOUD198,CLOUD264,2.6,2.0,2.875,0.575,3.2,3.4
CLOUD198,CLOUD265,2.6,0,None,None,None,None
CLOUD198,CLOUD266,2.6,0,None,None,None,None
CLOUD198,CLOUD267,2.6,1.0,3.27272727273,1.47272727273,3.4,3.6666666666666665
CLOUD199,CLOUD200,0,0,None,None,None,None
CLOUD199,CLOUD201,0,0,None,None,None,None
CLOUD199,CLOUD202,0,0,None,None,None,None
CLOUD199,CLOUD203,0,None,None,None,None,None
CLOUD199,CLOUD204,0,2.25,None,None,None,None
CLOUD199,CLOUD205,0,1.13333333333,None,None,None,None
CLOUD199,CLOUD206,0,2.0,None,None,None,None
CLOUD199,CLOUD207,0,0,None,None,None,None
CLOUD199,CLOUD208,0,0,None,None,None,None
CLOUD199,CLOUD209,0,2.0,None,None,None,None
CLOUD199,CLOUD210,0,0,None,None,None,None
CLOUD199,CLOUD211,0,0,None,None,None,None
CLOUD199,CLOUD212,0,0,None,None,None,None
CLOUD199,CLOUD213,0,0,None,None,None,None
CLOUD199,CLOUD214,0,0,None,None,None,None
CLOUD199,CLOUD215,0,0,None,None,None,None
CLOUD199,CLOUD216,0,0,None,None,None,None
CLOUD199,CLOUD217,0,0,None,None,None,None
CLOUD199,CLOUD218,0,0,None,None,None,None
CLOUD199,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD199,CLOUD220,0,0,None,None,None,None
CLOUD199,CLOUD221,0,0,None,None,None,None
CLOUD199,CLOUD222,0,0,None,None,None,None
CLOUD199,CLOUD223,0,2.2,None,None,None,None
CLOUD199,CLOUD224,0,0,None,None,None,None
CLOUD199,CLOUD225,0,0,None,None,None,None
CLOUD199,CLOUD226,0,0,None,None,None,None
CLOUD199,CLOUD227,0,0,None,None,None,None
CLOUD199,CLOUD228,0,0,None,None,None,None
CLOUD199,CLOUD229,0,0,None,None,None,None
CLOUD199,CLOUD230,0,0,None,None,None,None
CLOUD199,CLOUD231,0,0,None,None,None,None
CLOUD199,CLOUD232,0,0,None,None,None,None
CLOUD199,CLOUD233,0,0,None,None,None,None
CLOUD199,CLOUD234,0,1.33333333333,None,None,None,None
CLOUD199,CLOUD235,0,2.2,None,None,None,None
CLOUD199,CLOUD236,0,0,None,None,None,None
CLOUD199,CLOUD237,0,0,None,None,None,None
CLOUD199,CLOUD238,0,0,None,None,None,None
CLOUD199,CLOUD239,0,0,None,None,None,None
CLOUD199,CLOUD240,0,0,None,None,None,None
CLOUD199,CLOUD241,0,2.18181818182,None,None,None,None
CLOUD199,CLOUD242,0,0,None,None,None,None
CLOUD199,CLOUD243,0,0,None,None,None,None
CLOUD199,CLOUD244,0,1.66666666667,None,None,None,None
CLOUD199,CLOUD245,0,0,None,None,None,None
CLOUD199,CLOUD246,0,2.0,None,None,None,None
CLOUD199,CLOUD247,0,0,None,None,None,None
CLOUD199,CLOUD248,0,0,None,None,None,None
CLOUD199,CLOUD249,0,0,None,None,None,None
CLOUD199,CLOUD250,0,0,None,None,None,None
CLOUD199,CLOUD251,0,1.75,None,None,None,None
CLOUD199,CLOUD252,0,0,None,None,None,None
CLOUD199,CLOUD253,0,None,None,None,None,None
CLOUD199,CLOUD254,0,0,None,None,None,None
CLOUD199,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD199,CLOUD256,0,0,None,None,None,None
CLOUD199,CLOUD257,0,0,None,None,None,None
CLOUD199,CLOUD258,0,None,None,None,None,None
CLOUD199,CLOUD259,0,0,None,None,None,None
CLOUD199,CLOUD260,0,0,None,None,None,None
CLOUD199,CLOUD261,0,0,None,None,None,None
CLOUD199,CLOUD262,0,2.125,None,None,None,None
CLOUD199,CLOUD263,0,0,None,None,None,None
CLOUD199,CLOUD264,0,2.0,None,None,None,None
CLOUD199,CLOUD265,0,0,None,None,None,None
CLOUD199,CLOUD266,0,0,None,None,None,None
CLOUD199,CLOUD267,0,1.0,None,None,None,None
CLOUD200,CLOUD201,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD200,CLOUD204,0,2.25,3.30769230769,2.18269230769,3.0,3.3333333333333335
CLOUD200,CLOUD205,0,1.13333333333,2.5,1.93333333333,2.0,2.533333333333333
CLOUD200,CLOUD206,0,2.0,3.0,2.0,3.0,3.0
CLOUD200,CLOUD207,0,0,None,None,None,None
CLOUD200,CLOUD208,0,0,None,None,None,None
CLOUD200,CLOUD209,0,2.0,3.0,2.0,3.0,3.0
CLOUD200,CLOUD210,0,0,None,None,None,None
CLOUD200,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD212,0,0,None,None,None,None
CLOUD200,CLOUD213,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD214,0,0,None,None,None,None
CLOUD200,CLOUD215,0,0,None,None,None,None
CLOUD200,CLOUD216,0,0,None,None,None,None
CLOUD200,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD218,0,0,None,None,None,None
CLOUD200,CLOUD219,0,1.26315789474,2.55,1.91842105263,2.0,2.5789473684210527
CLOUD200,CLOUD220,0,0,None,None,None,None
CLOUD200,CLOUD221,0,0,None,None,None,None
CLOUD200,CLOUD222,0,0,2.0,2.0,2.0,2.0
CLOUD200,CLOUD223,0,2.2,3.16666666667,2.06666666667,3.0,3.2
CLOUD200,CLOUD224,0,0,4.0,4.0,4.0,4.0
CLOUD200,CLOUD225,0,0,None,None,None,None
CLOUD200,CLOUD226,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD227,0,0,None,None,None,None
CLOUD200,CLOUD228,0,0,None,None,None,None
CLOUD200,CLOUD229,0,0,None,None,None,None
CLOUD200,CLOUD230,0,0,None,None,None,None
CLOUD200,CLOUD231,0,0,None,None,None,None
CLOUD200,CLOUD232,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD233,0,0,None,None,None,None
CLOUD200,CLOUD234,0,1.33333333333,2.8,2.13333333333,2.0,2.888888888888889
CLOUD200,CLOUD235,0,2.2,3.0,1.9,3.0,3.0
CLOUD200,CLOUD236,0,0,None,None,None,None
CLOUD200,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD200,CLOUD238,0,0,None,None,None,None
CLOUD200,CLOUD239,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD240,0,0,4.0,4.0,4.0,4.0
CLOUD200,CLOUD241,0,2.18181818182,3.0,1.90909090909,3.0,3.0
CLOUD200,CLOUD242,0,0,None,None,None,None
CLOUD200,CLOUD243,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD244,0,1.66666666667,3.0,2.16666666667,3.0,3.0
CLOUD200,CLOUD245,0,0,None,None,None,None
CLOUD200,CLOUD246,0,2.0,3.0,2.0,3.0,3.0
CLOUD200,CLOUD247,0,0,2.0,2.0,2.0,2.0
CLOUD200,CLOUD248,0,0,None,None,None,None
CLOUD200,CLOUD249,0,0,None,None,None,None
CLOUD200,CLOUD250,0,0,None,None,None,None
CLOUD200,CLOUD251,0,1.75,3.11111111111,2.23611111111,3.0,3.125
CLOUD200,CLOUD252,0,0,None,None,None,None
CLOUD200,CLOUD253,0,None,3.0,None,3.0,3.0
CLOUD200,CLOUD254,0,0,None,None,None,None
CLOUD200,CLOUD255,0,1.71428571429,2.75,1.89285714286,2.0,2.857142857142857
CLOUD200,CLOUD256,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD257,0,0,None,None,None,None
CLOUD200,CLOUD258,0,None,3.0,None,3.0,3.0
CLOUD200,CLOUD259,0,0,None,None,None,None
CLOUD200,CLOUD260,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD261,0,0,None,None,None,None
CLOUD200,CLOUD262,0,2.125,3.0,1.9375,3.0,3.0
CLOUD200,CLOUD263,0,0,3.0,3.0,3.0,3.0
CLOUD200,CLOUD264,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD200,CLOUD265,0,0,None,None,None,None
CLOUD200,CLOUD266,0,0,None,None,None,None
CLOUD200,CLOUD267,0,1.0,3.14285714286,2.64285714286,3.0,3.1666666666666665
CLOUD201,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD201,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD201,CLOUD204,0,2.25,2.76923076923,1.64423076923,2.0,2.8333333333333335
CLOUD201,CLOUD205,0,1.13333333333,1.875,1.30833333333,1.0,1.9333333333333333
CLOUD201,CLOUD206,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD201,CLOUD207,0,0,None,None,None,None
CLOUD201,CLOUD208,0,0,None,None,None,None
CLOUD201,CLOUD209,0,2.0,3.0,2.0,3.0,3.0
CLOUD201,CLOUD210,0,0,None,None,None,None
CLOUD201,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD201,CLOUD212,0,0,None,None,None,None
CLOUD201,CLOUD213,0,0,2.0,2.0,2.0,2.0
CLOUD201,CLOUD214,0,0,None,None,None,None
CLOUD201,CLOUD215,0,0,None,None,None,None
CLOUD201,CLOUD216,0,0,None,None,None,None
CLOUD201,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD201,CLOUD218,0,0,None,None,None,None
CLOUD201,CLOUD219,0,1.26315789474,2.25,1.61842105263,1.0,2.3157894736842106
