Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD209,CLOUD263,1.6,0,None,None,None,None
CLOUD209,CLOUD264,1.6,2.33333333333,2.46153846154,0.494871794872,2.5,3.0
CLOUD209,CLOUD265,1.6,0,3.09090909091,2.29090909091,3.1,3.1
CLOUD209,CLOUD266,1.6,0,2.18181818182,1.38181818182,2.2,2.2
CLOUD209,CLOUD267,1.6,1.0,2.66666666667,1.36666666667,2.6,3.28
CLOUD210,CLOUD211,0,1.5,None,None,None,None
CLOUD210,CLOUD212,0,2.33333333333,None,None,None,None
CLOUD210,CLOUD213,0,2.2,None,None,None,None
CLOUD210,CLOUD214,0,1.16666666667,None,None,None,None
CLOUD210,CLOUD215,0,1.77777777778,None,None,None,None
CLOUD210,CLOUD216,0,0,None,None,None,None
CLOUD210,CLOUD217,0,0,None,None,None,None
CLOUD210,CLOUD218,0,1.28571428571,None,None,None,None
CLOUD210,CLOUD219,0,1.17910447761,None,None,None,None
CLOUD210,CLOUD220,0,0,None,None,None,None
CLOUD210,CLOUD221,0,1.5,None,None,None,None
CLOUD210,CLOUD222,0,2.25,None,None,None,None
CLOUD210,CLOUD223,0,2.14285714286,None,None,None,None
CLOUD210,CLOUD224,0,4.0,None,None,None,None
CLOUD210,CLOUD225,0,1.6,None,None,None,None
CLOUD210,CLOUD226,0,2.0,None,None,None,None
CLOUD210,CLOUD227,0,2.5,None,None,None,None
CLOUD210,CLOUD228,0,0,None,None,None,None
CLOUD210,CLOUD229,0,2.22222222222,None,None,None,None
CLOUD210,CLOUD230,0,0,None,None,None,None
CLOUD210,CLOUD231,0,1.8,None,None,None,None
CLOUD210,CLOUD232,0,2.75,None,None,None,None
CLOUD210,CLOUD233,0,3.0,None,None,None,None
CLOUD210,CLOUD234,0,1.20661157025,None,None,None,None
CLOUD210,CLOUD235,0,0,None,None,None,None
CLOUD210,CLOUD236,0,0,None,None,None,None
CLOUD210,CLOUD237,0,1.21428571429,None,None,None,None
CLOUD210,CLOUD238,0,2.33333333333,None,None,None,None
CLOUD210,CLOUD239,0,1.5,None,None,None,None
CLOUD210,CLOUD240,0,0,None,None,None,None
CLOUD210,CLOUD241,0,2.08333333333,None,None,None,None
CLOUD210,CLOUD242,0,0,None,None,None,None
CLOUD210,CLOUD243,0,1.5,None,None,None,None
CLOUD210,CLOUD244,0,1.6,None,None,None,None
CLOUD210,CLOUD245,0,1.375,None,None,None,None
CLOUD210,CLOUD246,0,1.66666666667,None,None,None,None
CLOUD210,CLOUD247,0,1.44444444444,None,None,None,None
CLOUD210,CLOUD248,0,0,None,None,None,None
CLOUD210,CLOUD249,0,1.11111111111,None,None,None,None
CLOUD210,CLOUD250,0,2.0,None,None,None,None
CLOUD210,CLOUD251,0,1.375,None,None,None,None
CLOUD210,CLOUD252,0,0,None,None,None,None
CLOUD210,CLOUD253,0,2.0,None,None,None,None
CLOUD210,CLOUD254,0,1.4,None,None,None,None
CLOUD210,CLOUD255,0,0,None,None,None,None
CLOUD210,CLOUD256,0,2.0,None,None,None,None
CLOUD210,CLOUD257,0,0,None,None,None,None
CLOUD210,CLOUD258,0,2.0,None,None,None,None
CLOUD210,CLOUD259,0,0,None,None,None,None
CLOUD210,CLOUD260,0,1.45454545455,None,None,None,None
CLOUD210,CLOUD261,0,0,None,None,None,None
CLOUD210,CLOUD262,0,1.68421052632,None,None,None,None
CLOUD210,CLOUD263,0,0,None,None,None,None
CLOUD210,CLOUD264,0,2.33333333333,None,None,None,None
CLOUD210,CLOUD265,0,0,None,None,None,None
CLOUD210,CLOUD266,0,0,None,None,None,None
CLOUD210,CLOUD267,0,1.0,None,None,None,None
CLOUD211,CLOUD212,1.5,2.33333333333,2.14285714286,0.22619047619,2.0,2.4166666666666665
CLOUD211,CLOUD213,1.5,2.2,2.22222222222,0.372222222222,2.25,2.55
CLOUD211,CLOUD214,1.5,1.16666666667,2.0,0.666666666667,2.0,2.1666666666666665
CLOUD211,CLOUD215,1.5,1.77777777778,1.76923076923,0.130341880342,1.5,2.5277777777777777
CLOUD211,CLOUD216,1.5,0,None,None,None,None
CLOUD211,CLOUD217,1.5,0,2.4,1.65,2.5,2.5
CLOUD211,CLOUD218,1.5,1.28571428571,1.83333333333,0.440476190476,1.75,2.357142857142857
CLOUD211,CLOUD219,1.5,1.17910447761,2.04347826087,0.703926022064,1.25,2.5223880597014925
CLOUD211,CLOUD220,1.5,0,None,None,None,None
CLOUD211,CLOUD221,1.5,1.5,2.07692307692,0.576923076923,1.5,2.5568181818181817
CLOUD211,CLOUD222,1.5,2.25,2.375,0.5,2.5,2.8125
CLOUD211,CLOUD223,1.5,2.14285714286,2.54545454545,0.724025974026,2.5,2.9285714285714284
CLOUD211,CLOUD224,1.5,4.0,2.42857142857,-0.321428571429,2.5,2.9166666666666665
CLOUD211,CLOUD225,1.5,1.6,2.14285714286,0.592857142857,1.75,2.7
CLOUD211,CLOUD226,1.5,2.0,2.0,0.25,2.0,2.3333333333333335
CLOUD211,CLOUD227,1.5,2.5,1.75,-0.25,1.75,2.625
CLOUD211,CLOUD228,1.5,0,None,None,None,None
CLOUD211,CLOUD229,1.5,2.22222222222,2.15384615385,0.292735042735,2.0,2.611111111111111
CLOUD211,CLOUD230,1.5,0,3.0,2.25,3.0,3.0
CLOUD211,CLOUD231,1.5,1.8,2.22222222222,0.572222222222,2.0,2.55
CLOUD211,CLOUD232,1.5,2.75,2.66666666667,0.541666666667,2.5,3.15625
CLOUD211,CLOUD233,1.5,3.0,2.5,0.25,2.75,2.75
CLOUD211,CLOUD234,1.5,1.20661157025,2.032,0.678694214876,1.5,2.493801652892562
CLOUD211,CLOUD235,1.5,0,2.0,1.25,2.25,2.25
CLOUD211,CLOUD236,1.5,0,None,None,None,None
CLOUD211,CLOUD237,1.5,1.21428571429,1.83333333333,0.47619047619,1.75,2.4285714285714284
CLOUD211,CLOUD238,1.5,2.33333333333,1.85714285714,-0.0595238095238,1.75,2.5
CLOUD211,CLOUD239,1.5,1.5,2.6,1.1,2.25,3.0416666666666665
CLOUD211,CLOUD240,1.5,0,None,None,None,None
CLOUD211,CLOUD241,1.5,2.08333333333,2.375,0.583333333333,2.0,2.8125
CLOUD211,CLOUD242,1.5,0,None,None,None,None
CLOUD211,CLOUD243,1.5,1.5,1.93333333333,0.433333333333,1.5,2.5961538461538463
CLOUD211,CLOUD244,1.5,1.6,2.0,0.45,1.75,2.6
CLOUD211,CLOUD245,1.5,1.375,2.25,0.8125,1.75,2.78125
CLOUD211,CLOUD246,1.5,1.66666666667,1.9,0.316666666667,1.75,2.5416666666666665
CLOUD211,CLOUD247,1.5,1.44444444444,2.07692307692,0.604700854701,1.75,2.5277777777777777
CLOUD211,CLOUD248,1.5,0,2.2,1.45,2.5,2.5
CLOUD211,CLOUD249,1.5,1.11111111111,2.0,0.694444444444,1.75,2.5833333333333335
CLOUD211,CLOUD250,1.5,2.0,2.28571428571,0.535714285714,2.25,2.6666666666666665
CLOUD211,CLOUD251,1.5,1.375,1.83333333333,0.395833333333,1.5,2.53125
CLOUD211,CLOUD252,1.5,0,None,None,None,None
CLOUD211,CLOUD253,1.5,2.0,2.16666666667,0.416666666667,2.25,2.625
CLOUD211,CLOUD254,1.5,1.4,1.44444444444,-0.00555555555556,1.5,2.25
CLOUD211,CLOUD255,1.5,0,None,None,None,None
CLOUD211,CLOUD256,1.5,2.0,2.4,0.65,2.0,2.875
CLOUD211,CLOUD257,1.5,0,None,None,None,None
CLOUD211,CLOUD258,1.5,2.0,2.25,0.5,2.25,2.6875
CLOUD211,CLOUD259,1.5,0,3.0,2.25,3.0,3.0
CLOUD211,CLOUD260,1.5,1.45454545455,2.4,0.922727272727,2.25,2.75
CLOUD211,CLOUD261,1.5,0,None,None,None,None
CLOUD211,CLOUD262,1.5,1.68421052632,2.0,0.407894736842,1.5,2.539473684210526
CLOUD211,CLOUD263,1.5,0,None,None,None,None
CLOUD211,CLOUD264,1.5,2.33333333333,2.14285714286,0.22619047619,2.0,2.8333333333333335
CLOUD211,CLOUD265,1.5,0,2.6,1.85,2.75,2.75
CLOUD211,CLOUD266,1.5,0,2.2,1.45,2.25,2.25
CLOUD211,CLOUD267,1.5,1.0,2.44444444444,1.19444444444,2.5,3.3
CLOUD212,CLOUD213,2.33333333333,2.2,2.0,-0.266666666667,2.0,2.6
CLOUD212,CLOUD214,2.33333333333,1.16666666667,1.33333333333,-0.416666666667,1.6666666666666667,2.0555555555555554
CLOUD212,CLOUD215,2.33333333333,1.77777777778,2.16666666667,0.111111111111,2.3333333333333335,2.4814814814814814
CLOUD212,CLOUD216,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD217,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD212,CLOUD218,2.33333333333,1.28571428571,1.70588235294,-0.103641456583,1.3333333333333333,2.3333333333333335
CLOUD212,CLOUD219,2.33333333333,1.17910447761,1.98540145985,0.229182554381,1.3333333333333333,2.5248756218905473
CLOUD212,CLOUD220,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD221,2.33333333333,1.5,2.08,0.163333333333,1.6666666666666667,2.6818181818181817
CLOUD212,CLOUD222,2.33333333333,2.25,1.57142857143,-0.720238095238,1.3333333333333333,2.4166666666666665
CLOUD212,CLOUD223,2.33333333333,2.14285714286,2.3,0.0619047619048,2.3333333333333335,2.857142857142857
CLOUD212,CLOUD224,2.33333333333,4.0,3.16666666667,-4.4408920985e-16,3.3333333333333335,3.4444444444444446
CLOUD212,CLOUD225,2.33333333333,1.6,1.46153846154,-0.505128205128,1.0,2.3
CLOUD212,CLOUD226,2.33333333333,2.0,1.83333333333,-0.333333333333,2.0,2.4444444444444446
CLOUD212,CLOUD227,2.33333333333,2.5,2.42857142857,0.0119047619048,2.3333333333333335,2.8333333333333335
CLOUD212,CLOUD228,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD229,2.33333333333,2.22222222222,1.75,-0.527777777778,1.3333333333333333,2.5555555555555554
CLOUD212,CLOUD230,2.33333333333,0,2.75,1.58333333333,3.0,3.0
CLOUD212,CLOUD231,2.33333333333,1.8,1.75,-0.316666666667,1.6666666666666667,2.533333333333333
CLOUD212,CLOUD232,2.33333333333,2.75,2.09090909091,-0.450757575758,1.6666666666666667,3.0416666666666665
CLOUD212,CLOUD233,2.33333333333,3.0,2.4,-0.266666666667,2.3333333333333335,2.8333333333333335
CLOUD212,CLOUD234,2.33333333333,1.20661157025,1.95161290323,0.181640451435,1.0,2.487603305785124
CLOUD212,CLOUD235,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD212,CLOUD236,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD237,2.33333333333,1.21428571429,1.88235294118,0.108543417367,2.0,2.4761904761904763
CLOUD212,CLOUD238,2.33333333333,2.33333333333,1.83333333333,-0.5,1.6666666666666667,2.4444444444444446
CLOUD212,CLOUD239,2.33333333333,1.5,1.44444444444,-0.472222222222,1.3333333333333333,2.388888888888889
CLOUD212,CLOUD240,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD241,2.33333333333,2.08333333333,2.46666666667,0.258333333333,2.3333333333333335,3.0555555555555554
CLOUD212,CLOUD242,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD243,2.33333333333,1.5,2.06896551724,0.152298850575,1.6666666666666667,2.58974358974359
CLOUD212,CLOUD244,2.33333333333,1.6,2.15384615385,0.187179487179,1.6666666666666667,2.8333333333333335
CLOUD212,CLOUD245,2.33333333333,1.375,1.27272727273,-0.581439393939,1.0,2.25
CLOUD212,CLOUD246,2.33333333333,1.66666666667,2.0,0.0,2.0,2.7222222222222223
CLOUD212,CLOUD247,2.33333333333,1.44444444444,1.41666666667,-0.472222222222,1.0,2.2222222222222223
CLOUD212,CLOUD248,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD212,CLOUD249,2.33333333333,1.11111111111,1.57142857143,-0.150793650794,1.0,2.3703703703703702
CLOUD212,CLOUD250,2.33333333333,2.0,2.33333333333,0.166666666667,2.3333333333333335,2.7777777777777777
CLOUD212,CLOUD251,2.33333333333,1.375,2.09090909091,0.236742424242,1.3333333333333333,2.7916666666666665
CLOUD212,CLOUD252,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD253,2.33333333333,2.0,2.2,0.0333333333333,2.3333333333333335,2.6666666666666665
CLOUD212,CLOUD254,2.33333333333,1.4,1.625,-0.241666666667,1.3333333333333333,2.2666666666666666
CLOUD212,CLOUD255,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD256,2.33333333333,2.0,1.55555555556,-0.611111111111,1.3333333333333333,2.611111111111111
CLOUD212,CLOUD257,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD258,2.33333333333,2.0,2.14285714286,-0.0238095238095,2.0,2.75
CLOUD212,CLOUD259,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD212,CLOUD260,2.33333333333,1.45454545455,2.57142857143,0.677489177489,2.3333333333333335,3.0606060606060606
CLOUD212,CLOUD261,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD262,2.33333333333,1.68421052632,2.22727272727,0.218500797448,1.6666666666666667,2.7719298245614037
CLOUD212,CLOUD263,2.33333333333,0,None,None,None,None
CLOUD212,CLOUD264,2.33333333333,2.33333333333,2.16666666667,-0.166666666667,2.0,2.7777777777777777
CLOUD212,CLOUD265,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD212,CLOUD266,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD212,CLOUD267,2.33333333333,1.0,3.25,1.58333333333,3.3333333333333335,3.533333333333333
CLOUD213,CLOUD214,2.2,1.16666666667,2.09090909091,0.407575757576,2.2,2.3333333333333335
CLOUD213,CLOUD215,2.2,1.77777777778,2.14285714286,0.153968253968,2.2,2.6222222222222222
CLOUD213,CLOUD216,2.2,0,None,None,None,None
CLOUD213,CLOUD217,2.2,0,2.33333333333,1.23333333333,2.4,2.4
CLOUD213,CLOUD218,2.2,1.28571428571,1.89473684211,0.151879699248,1.8,2.4571428571428573
CLOUD213,CLOUD219,2.2,1.17910447761,1.9928057554,0.30325351659,1.2,2.4805970149253733
CLOUD213,CLOUD220,2.2,0,None,None,None,None
CLOUD213,CLOUD221,2.2,1.5,1.81481481481,-0.0351851851852,1.2,2.5636363636363635
CLOUD213,CLOUD222,2.2,2.25,2.11111111111,-0.113888888889,2.2,2.85
CLOUD213,CLOUD223,2.2,2.14285714286,2.33333333333,0.161904761905,2.4,2.8
CLOUD213,CLOUD224,2.2,4.0,2.875,-0.225,3.0,3.2
CLOUD213,CLOUD225,2.2,1.6,1.6,-0.3,1.4,2.64
CLOUD213,CLOUD226,2.2,2.0,1.625,-0.475,1.8,2.1333333333333333
CLOUD213,CLOUD227,2.2,2.5,2.44444444444,0.0944444444444,2.6,2.85
CLOUD213,CLOUD228,2.2,0,None,None,None,None
CLOUD213,CLOUD229,2.2,2.22222222222,1.64285714286,-0.568253968254,1.4,2.533333333333333
CLOUD213,CLOUD230,2.2,0,2.33333333333,1.23333333333,2.4,2.4
CLOUD213,CLOUD231,2.2,1.8,1.7,-0.3,1.6,2.44
CLOUD213,CLOUD232,2.2,2.75,2.15384615385,-0.321153846154,1.8,3.0
CLOUD213,CLOUD233,2.2,3.0,2.71428571429,0.114285714286,2.8,3.0
CLOUD213,CLOUD234,2.2,1.20661157025,2.0,0.296694214876,1.6,2.487603305785124
CLOUD213,CLOUD235,2.2,0,2.5,1.4,2.6,2.6
CLOUD213,CLOUD236,2.2,0,None,None,None,None
CLOUD213,CLOUD237,2.2,1.21428571429,1.94736842105,0.24022556391,1.8,2.4571428571428573
CLOUD213,CLOUD238,2.2,2.33333333333,1.875,-0.391666666667,1.8,2.533333333333333
CLOUD213,CLOUD239,2.2,1.5,1.72727272727,-0.122727272727,1.8,2.8
CLOUD213,CLOUD240,2.2,0,None,None,None,None
CLOUD213,CLOUD241,2.2,2.08333333333,2.11764705882,-0.0240196078431,1.8,2.8666666666666667
CLOUD213,CLOUD242,2.2,0,None,None,None,None
CLOUD213,CLOUD243,2.2,1.5,1.67741935484,-0.172580645161,0.8,2.5615384615384613
CLOUD213,CLOUD244,2.2,1.6,2.06666666667,0.166666666667,1.8,2.8
CLOUD213,CLOUD245,2.2,1.375,1.53846153846,-0.249038461538,1.4,2.625
CLOUD213,CLOUD246,2.2,1.66666666667,1.72727272727,-0.206060606061,1.8,2.566666666666667
CLOUD213,CLOUD247,2.2,1.44444444444,1.57142857143,-0.250793650794,1.4,2.422222222222222
CLOUD213,CLOUD248,2.2,0,2.66666666667,1.56666666667,2.8,2.8
CLOUD213,CLOUD249,2.2,1.11111111111,1.73913043478,0.0835748792271,1.4,2.511111111111111
CLOUD213,CLOUD250,2.2,2.0,2.125,0.025,2.2,2.6
CLOUD213,CLOUD251,2.2,1.375,1.76923076923,-0.0182692307692,1.6,2.675
CLOUD213,CLOUD252,2.2,0,None,None,None,None
CLOUD213,CLOUD253,2.2,2.0,1.71428571429,-0.385714285714,2.0,2.2
CLOUD213,CLOUD254,2.2,1.4,1.8,0.0,1.8,2.48
CLOUD213,CLOUD255,2.2,0,None,None,None,None
CLOUD213,CLOUD256,2.2,2.0,1.36363636364,-0.736363636364,1.2,2.6333333333333333
CLOUD213,CLOUD257,2.2,0,None,None,None,None
CLOUD213,CLOUD258,2.2,2.0,1.88888888889,-0.211111111111,1.8,2.7
CLOUD213,CLOUD259,2.2,0,2.5,1.4,2.6,2.6
CLOUD213,CLOUD260,2.2,1.45454545455,2.5,0.672727272727,2.2,2.8727272727272726
CLOUD213,CLOUD261,2.2,0,None,None,None,None
CLOUD213,CLOUD262,2.2,1.68421052632,1.83333333333,-0.108771929825,1.2,2.6526315789473682
CLOUD213,CLOUD263,2.2,0,None,None,None,None
CLOUD213,CLOUD264,2.2,2.33333333333,2.25,-0.0166666666667,2.2,2.933333333333333
CLOUD213,CLOUD265,2.2,0,3.16666666667,2.06666666667,3.2,3.2
CLOUD213,CLOUD266,2.2,0,1.5,0.4,1.8,1.8
CLOUD213,CLOUD267,2.2,1.0,3.2,1.6,3.2,3.6
CLOUD214,CLOUD215,1.16666666667,1.77777777778,1.6,0.127777777778,1.5,2.0185185185185186
CLOUD214,CLOUD216,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD217,1.16666666667,0,2.0,1.41666666667,2.0,2.0
CLOUD214,CLOUD218,1.16666666667,1.28571428571,1.05,-0.17619047619,0.6666666666666666,1.8452380952380953
CLOUD214,CLOUD219,1.16666666667,1.17910447761,1.79285714286,0.619971570718,1.0,2.0771144278606966
CLOUD214,CLOUD220,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD221,1.16666666667,1.5,1.46428571429,0.130952380952,0.6666666666666666,2.227272727272727
CLOUD214,CLOUD222,1.16666666667,2.25,2.1,0.391666666667,2.0,2.5416666666666665
CLOUD214,CLOUD223,1.16666666667,2.14285714286,2.07692307692,0.422161172161,2.0,2.5
CLOUD214,CLOUD224,1.16666666667,4.0,2.44444444444,-0.138888888889,2.3333333333333335,2.7777777777777777
CLOUD214,CLOUD225,1.16666666667,1.6,1.8125,0.429166666667,1.3333333333333333,2.35
CLOUD214,CLOUD226,1.16666666667,2.0,1.22222222222,-0.361111111111,1.3333333333333333,1.8888888888888888
CLOUD214,CLOUD227,1.16666666667,2.5,2.1,0.266666666667,2.0,2.5
CLOUD214,CLOUD228,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD229,1.16666666667,2.22222222222,1.6,-0.0944444444444,1.3333333333333333,2.2962962962962963
CLOUD214,CLOUD230,1.16666666667,0,2.42857142857,1.84523809524,2.5,2.5
CLOUD214,CLOUD231,1.16666666667,1.8,1.27272727273,-0.210606060606,1.0,2.066666666666667
CLOUD214,CLOUD232,1.16666666667,2.75,2.21428571429,0.255952380952,2.0,2.75
CLOUD214,CLOUD233,1.16666666667,3.0,2.0,-0.0833333333333,2.0,2.3333333333333335
CLOUD214,CLOUD234,1.16666666667,1.20661157025,1.70078740157,0.514148283118,0.5,2.038567493112948
CLOUD214,CLOUD235,1.16666666667,0,2.14285714286,1.55952380952,2.1666666666666665,2.1666666666666665
CLOUD214,CLOUD236,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD237,1.16666666667,1.21428571429,1.4,0.209523809524,1.1666666666666667,1.9047619047619047
CLOUD214,CLOUD238,1.16666666667,2.33333333333,1.66666666667,-0.0833333333333,1.5,2.1666666666666665
CLOUD214,CLOUD239,1.16666666667,1.5,2.25,0.916666666667,2.0,2.611111111111111
CLOUD214,CLOUD240,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD241,1.16666666667,2.08333333333,2.0,0.375,2.0,2.5277777777777777
CLOUD214,CLOUD242,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD243,1.16666666667,1.5,1.71875,0.385416666667,1.3333333333333333,2.1794871794871793
CLOUD214,CLOUD244,1.16666666667,1.6,1.5625,0.179166666667,1.1666666666666667,2.3666666666666667
CLOUD214,CLOUD245,1.16666666667,1.375,1.71428571429,0.443452380952,1.3333333333333333,2.4166666666666665
CLOUD214,CLOUD246,1.16666666667,1.66666666667,1.58333333333,0.166666666667,1.5,2.25
CLOUD214,CLOUD247,1.16666666667,1.44444444444,1.66666666667,0.361111111111,1.1666666666666667,2.1666666666666665
CLOUD214,CLOUD248,1.16666666667,0,2.42857142857,1.84523809524,2.5,2.5
CLOUD214,CLOUD249,1.16666666667,1.11111111111,1.625,0.486111111111,1.1666666666666667,2.074074074074074
CLOUD214,CLOUD250,1.16666666667,2.0,2.0,0.416666666667,2.0,2.2777777777777777
CLOUD214,CLOUD251,1.16666666667,1.375,1.57142857143,0.300595238095,1.1666666666666667,2.2916666666666665
CLOUD214,CLOUD252,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD253,1.16666666667,2.0,2.0,0.416666666667,2.0,2.1666666666666665
CLOUD214,CLOUD254,1.16666666667,1.4,1.36363636364,0.080303030303,1.1666666666666667,1.9333333333333333
CLOUD214,CLOUD255,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD256,1.16666666667,2.0,1.83333333333,0.25,1.5,2.4444444444444446
CLOUD214,CLOUD257,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD258,1.16666666667,2.0,2.1,0.516666666667,2.1666666666666665,2.5
CLOUD214,CLOUD259,1.16666666667,0,2.42857142857,1.84523809524,2.5,2.5
CLOUD214,CLOUD260,1.16666666667,1.45454545455,2.29411764706,0.983511586453,2.0,2.5757575757575757
CLOUD214,CLOUD261,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD262,1.16666666667,1.68421052632,1.8,0.374561403509,1.1666666666666667,2.3771929824561404
CLOUD214,CLOUD263,1.16666666667,0,None,None,None,None
CLOUD214,CLOUD264,1.16666666667,2.33333333333,2.22222222222,0.472222222222,2.1666666666666665,2.6666666666666665
CLOUD214,CLOUD265,1.16666666667,0,2.71428571429,2.13095238095,2.8333333333333335,2.8333333333333335
CLOUD214,CLOUD266,1.16666666667,0,2.0,1.41666666667,2.0,2.0
CLOUD214,CLOUD267,1.16666666667,1.0,2.63636363636,1.55303030303,2.5,3.1
CLOUD215,CLOUD216,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD217,1.77777777778,0,2.3,1.41111111111,2.3333333333333335,2.3333333333333335
CLOUD215,CLOUD218,1.77777777778,1.28571428571,1.21739130435,-0.314354727398,1.1111111111111112,2.0555555555555554
CLOUD215,CLOUD219,1.77777777778,1.17910447761,1.86713286713,0.388691739438,1.2222222222222223,2.388059701492537
CLOUD215,CLOUD220,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD221,1.77777777778,1.5,1.58064516129,-0.0582437275986,1.1111111111111112,2.4494949494949494
CLOUD215,CLOUD222,1.77777777778,2.25,2.23076923077,0.21688034188,2.2222222222222223,2.5833333333333335
CLOUD215,CLOUD223,1.77777777778,2.14285714286,2.1875,0.227182539683,2.0,2.761904761904762
CLOUD215,CLOUD224,1.77777777778,4.0,2.58333333333,-0.305555555556,2.6666666666666665,3.037037037037037
CLOUD215,CLOUD225,1.77777777778,1.6,1.63157894737,-0.0573099415205,1.3333333333333333,2.5555555555555554
CLOUD215,CLOUD226,1.77777777778,2.0,1.58333333333,-0.305555555556,1.6666666666666667,2.2222222222222223
CLOUD215,CLOUD227,1.77777777778,2.5,1.84615384615,-0.292735042735,1.8888888888888888,2.4722222222222223
CLOUD215,CLOUD228,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD229,1.77777777778,2.22222222222,2.0,0.0,1.8888888888888888,2.54320987654321
CLOUD215,CLOUD230,1.77777777778,0,2.8,1.91111111111,2.888888888888889,2.888888888888889
CLOUD215,CLOUD231,1.77777777778,1.8,1.71428571429,-0.0746031746032,1.5555555555555556,2.3777777777777778
CLOUD215,CLOUD232,1.77777777778,2.75,2.41176470588,0.147875816993,2.2222222222222223,2.9722222222222223
CLOUD215,CLOUD233,1.77777777778,3.0,2.18181818182,-0.207070707071,2.2222222222222223,2.388888888888889
CLOUD215,CLOUD234,1.77777777778,1.20661157025,1.64615384615,0.153959172141,0.6666666666666666,2.349862258953168
CLOUD215,CLOUD235,1.77777777778,0,2.2,1.31111111111,2.3333333333333335,2.3333333333333335
CLOUD215,CLOUD236,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD237,1.77777777778,1.21428571429,1.4347826087,-0.0612491373361,1.3333333333333333,2.142857142857143
CLOUD215,CLOUD238,1.77777777778,2.33333333333,1.58333333333,-0.472222222222,1.4444444444444444,2.3333333333333335
CLOUD215,CLOUD239,1.77777777778,1.5,2.46666666667,0.827777777778,2.4444444444444446,2.925925925925926
CLOUD215,CLOUD240,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD241,1.77777777778,2.08333333333,2.19047619048,0.259920634921,2.0,2.787037037037037
CLOUD215,CLOUD242,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD243,1.77777777778,1.5,1.11428571429,-0.524603174603,0.3333333333333333,2.324786324786325
CLOUD215,CLOUD244,1.77777777778,1.6,1.63157894737,-0.0573099415205,1.3333333333333333,2.6333333333333333
CLOUD215,CLOUD245,1.77777777778,1.375,1.88235294118,0.305964052288,1.4444444444444444,2.6527777777777777
CLOUD215,CLOUD246,1.77777777778,1.66666666667,1.66666666667,-0.0555555555556,1.6666666666666667,2.4814814814814814
CLOUD215,CLOUD247,1.77777777778,1.44444444444,1.72222222222,0.111111111111,1.4444444444444444,2.3333333333333335
CLOUD215,CLOUD248,1.77777777778,0,2.5,1.61111111111,2.6666666666666665,2.6666666666666665
CLOUD215,CLOUD249,1.77777777778,1.11111111111,1.59259259259,0.148148148148,1.3333333333333333,2.3209876543209877
CLOUD215,CLOUD250,1.77777777778,2.0,1.83333333333,-0.0555555555556,1.8888888888888888,2.3333333333333335
CLOUD215,CLOUD251,1.77777777778,1.375,1.47058823529,-0.105800653595,1.2222222222222223,2.513888888888889
CLOUD215,CLOUD252,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD253,1.77777777778,2.0,2.27272727273,0.383838383838,2.3333333333333335,2.611111111111111
CLOUD215,CLOUD254,1.77777777778,1.4,1.0,-0.588888888889,1.0,2.088888888888889
CLOUD215,CLOUD255,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD256,1.77777777778,2.0,2.0,0.111111111111,1.7777777777777777,2.759259259259259
CLOUD215,CLOUD257,1.77777777778,0,None,None,None,None
CLOUD215,CLOUD258,1.77777777778,2.0,2.38461538462,0.495726495726,2.4444444444444446,2.8055555555555554
