Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD094,CLOUD117,0,2.2,None,None,None,None
CLOUD094,CLOUD118,0,0,None,None,None,None
CLOUD094,CLOUD119,0,1.33333333333,None,None,None,None
CLOUD094,CLOUD120,0,0,None,None,None,None
CLOUD094,CLOUD121,0,1.66666666667,None,None,None,None
CLOUD094,CLOUD122,0,1.45454545455,None,None,None,None
CLOUD094,CLOUD123,0,0,None,None,None,None
CLOUD094,CLOUD124,0,1.75,None,None,None,None
CLOUD094,CLOUD125,0,1.0,None,None,None,None
CLOUD094,CLOUD126,0,2.07142857143,None,None,None,None
CLOUD094,CLOUD127,0,0,None,None,None,None
CLOUD094,CLOUD128,0,0,None,None,None,None
CLOUD094,CLOUD129,0,3.0,None,None,None,None
CLOUD094,CLOUD130,0,1.0,None,None,None,None
CLOUD094,CLOUD131,0,0,None,None,None,None
CLOUD094,CLOUD132,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD133,0,1.54545454545,None,None,None,None
CLOUD094,CLOUD134,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD135,0,0,None,None,None,None
CLOUD094,CLOUD136,0,1.5,None,None,None,None
CLOUD094,CLOUD137,0,0,None,None,None,None
CLOUD094,CLOUD138,0,0,None,None,None,None
CLOUD094,CLOUD139,0,1.33333333333,None,None,None,None
CLOUD094,CLOUD140,0,0,None,None,None,None
CLOUD094,CLOUD141,0,1.77272727273,None,None,None,None
CLOUD094,CLOUD142,0,1.4,None,None,None,None
CLOUD094,CLOUD143,0,1.44,None,None,None,None
CLOUD094,CLOUD144,0,2.0,None,None,None,None
CLOUD094,CLOUD145,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD146,0,0,None,None,None,None
CLOUD094,CLOUD147,0,0,None,None,None,None
CLOUD094,CLOUD148,0,1.0,None,None,None,None
CLOUD094,CLOUD149,0,2.0,None,None,None,None
CLOUD094,CLOUD150,0,0,None,None,None,None
CLOUD094,CLOUD151,0,1.0,None,None,None,None
CLOUD094,CLOUD152,0,1.1875,None,None,None,None
CLOUD094,CLOUD153,0,0,None,None,None,None
CLOUD094,CLOUD154,0,0,None,None,None,None
CLOUD094,CLOUD155,0,2.6,None,None,None,None
CLOUD094,CLOUD156,0,0,None,None,None,None
CLOUD094,CLOUD157,0,0,None,None,None,None
CLOUD094,CLOUD158,0,1.25,None,None,None,None
CLOUD094,CLOUD159,0,2.6,None,None,None,None
CLOUD094,CLOUD160,0,1.08333333333,None,None,None,None
CLOUD094,CLOUD161,0,0,None,None,None,None
CLOUD094,CLOUD162,0,0,None,None,None,None
CLOUD094,CLOUD163,0,0,None,None,None,None
CLOUD094,CLOUD164,0,2.0,None,None,None,None
CLOUD094,CLOUD165,0,1.33333333333,None,None,None,None
CLOUD094,CLOUD166,0,0,None,None,None,None
CLOUD094,CLOUD167,0,0,None,None,None,None
CLOUD094,CLOUD168,0,1.41666666667,None,None,None,None
CLOUD094,CLOUD169,0,1.40909090909,None,None,None,None
CLOUD094,CLOUD170,0,3.0,None,None,None,None
CLOUD094,CLOUD171,0,2.0,None,None,None,None
CLOUD094,CLOUD172,0,0,None,None,None,None
CLOUD094,CLOUD173,0,1.30769230769,None,None,None,None
CLOUD094,CLOUD174,0,1.57142857143,None,None,None,None
CLOUD094,CLOUD175,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD176,0,0,None,None,None,None
CLOUD094,CLOUD177,0,0,None,None,None,None
CLOUD094,CLOUD178,0,1.44444444444,None,None,None,None
CLOUD094,CLOUD179,0,1.66666666667,None,None,None,None
CLOUD094,CLOUD180,0,1.0,None,None,None,None
CLOUD094,CLOUD181,0,0,None,None,None,None
CLOUD094,CLOUD182,0,1.33333333333,None,None,None,None
CLOUD094,CLOUD183,0,0,None,None,None,None
CLOUD094,CLOUD184,0,2.36363636364,None,None,None,None
CLOUD094,CLOUD185,0,0,None,None,None,None
CLOUD094,CLOUD186,0,1.70833333333,None,None,None,None
CLOUD094,CLOUD187,0,2.375,None,None,None,None
CLOUD094,CLOUD188,0,0,None,None,None,None
CLOUD094,CLOUD189,0,0,None,None,None,None
CLOUD094,CLOUD190,0,0,None,None,None,None
CLOUD094,CLOUD191,0,2.0,None,None,None,None
CLOUD094,CLOUD192,0,2.46153846154,None,None,None,None
CLOUD094,CLOUD193,0,1.45714285714,None,None,None,None
CLOUD094,CLOUD194,0,0,None,None,None,None
CLOUD094,CLOUD195,0,1.1,None,None,None,None
CLOUD094,CLOUD196,0,1.16666666667,None,None,None,None
CLOUD094,CLOUD197,0,0,None,None,None,None
CLOUD094,CLOUD198,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD199,0,3.0,None,None,None,None
CLOUD094,CLOUD200,0,1.5,None,None,None,None
CLOUD094,CLOUD201,0,2.0,None,None,None,None
CLOUD094,CLOUD202,0,0,None,None,None,None
CLOUD094,CLOUD203,0,0,None,None,None,None
CLOUD094,CLOUD204,0,2.23076923077,None,None,None,None
CLOUD094,CLOUD205,0,1.20833333333,None,None,None,None
CLOUD094,CLOUD206,0,2.2,None,None,None,None
CLOUD094,CLOUD207,0,0,None,None,None,None
CLOUD094,CLOUD208,0,0,None,None,None,None
CLOUD094,CLOUD209,0,1.55555555556,None,None,None,None
CLOUD094,CLOUD210,0,0,None,None,None,None
CLOUD094,CLOUD211,0,1.5,None,None,None,None
CLOUD094,CLOUD212,0,2.0,None,None,None,None
CLOUD094,CLOUD213,0,0,None,None,None,None
CLOUD094,CLOUD214,0,1.16666666667,None,None,None,None
CLOUD094,CLOUD215,0,1.75,None,None,None,None
CLOUD094,CLOUD216,0,0,None,None,None,None
CLOUD094,CLOUD217,0,0,None,None,None,None
CLOUD094,CLOUD218,0,1.23076923077,None,None,None,None
CLOUD094,CLOUD219,0,1.17910447761,None,None,None,None
CLOUD094,CLOUD220,0,0,None,None,None,None
CLOUD094,CLOUD221,0,1.2,None,None,None,None
CLOUD094,CLOUD222,0,2.0,None,None,None,None
CLOUD094,CLOUD223,0,2.14285714286,None,None,None,None
CLOUD094,CLOUD224,0,4.0,None,None,None,None
CLOUD094,CLOUD225,0,2.0,None,None,None,None
CLOUD094,CLOUD226,0,2.0,None,None,None,None
CLOUD094,CLOUD227,0,2.5,None,None,None,None
CLOUD094,CLOUD228,0,0,None,None,None,None
CLOUD094,CLOUD229,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD230,0,0,None,None,None,None
CLOUD094,CLOUD231,0,1.66666666667,None,None,None,None
CLOUD094,CLOUD232,0,4.0,None,None,None,None
CLOUD094,CLOUD233,0,3.0,None,None,None,None
CLOUD094,CLOUD234,0,1.2,None,None,None,None
CLOUD094,CLOUD235,0,0,None,None,None,None
CLOUD094,CLOUD236,0,0,None,None,None,None
CLOUD094,CLOUD237,0,1.15384615385,None,None,None,None
CLOUD094,CLOUD238,0,2.33333333333,None,None,None,None
CLOUD094,CLOUD239,0,0,None,None,None,None
CLOUD094,CLOUD240,0,0,None,None,None,None
CLOUD094,CLOUD241,0,2.2,None,None,None,None
CLOUD094,CLOUD242,0,0,None,None,None,None
CLOUD094,CLOUD243,0,1.5,None,None,None,None
CLOUD094,CLOUD244,0,1.2,None,None,None,None
CLOUD094,CLOUD245,0,1.66666666667,None,None,None,None
CLOUD094,CLOUD246,0,1.6,None,None,None,None
CLOUD094,CLOUD247,0,1.0,None,None,None,None
CLOUD094,CLOUD248,0,0,None,None,None,None
CLOUD094,CLOUD249,0,1.16666666667,None,None,None,None
CLOUD094,CLOUD250,0,2.0,None,None,None,None
CLOUD094,CLOUD251,0,1.375,None,None,None,None
CLOUD094,CLOUD252,0,0,None,None,None,None
CLOUD094,CLOUD253,0,0,None,None,None,None
CLOUD094,CLOUD254,0,1.25,None,None,None,None
CLOUD094,CLOUD255,0,0,None,None,None,None
CLOUD094,CLOUD256,0,2.0,None,None,None,None
CLOUD094,CLOUD257,0,0,None,None,None,None
CLOUD094,CLOUD258,0,1.0,None,None,None,None
CLOUD094,CLOUD259,0,0,None,None,None,None
CLOUD094,CLOUD260,0,1.375,None,None,None,None
CLOUD094,CLOUD261,0,0,None,None,None,None
CLOUD094,CLOUD262,0,1.625,None,None,None,None
CLOUD094,CLOUD263,0,0,None,None,None,None
CLOUD094,CLOUD264,0,2.0,None,None,None,None
CLOUD094,CLOUD265,0,0,None,None,None,None
CLOUD094,CLOUD266,0,0,None,None,None,None
CLOUD094,CLOUD267,0,1.0,None,None,None,None
CLOUD095,CLOUD096,2.33333333333,2.5,2.42857142857,0.0119047619048,2.3333333333333335,2.8333333333333335
CLOUD095,CLOUD097,2.33333333333,2.0,2.6,0.433333333333,2.6666666666666665,2.8333333333333335
CLOUD095,CLOUD098,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD099,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD100,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD101,2.33333333333,1.25,2.51162790698,0.71996124031,2.0,2.808333333333333
CLOUD095,CLOUD102,2.33333333333,1.63636363636,2.78571428571,0.800865800866,2.3333333333333335,2.9696969696969697
CLOUD095,CLOUD103,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD104,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD095,CLOUD105,2.33333333333,2.0,2.625,0.458333333333,2.3333333333333335,3.066666666666667
CLOUD095,CLOUD106,2.33333333333,1.75,2.33333333333,0.291666666667,2.0,2.7777777777777777
CLOUD095,CLOUD107,2.33333333333,1.0,2.6,0.933333333333,2.6666666666666665,2.8333333333333335
CLOUD095,CLOUD108,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD109,2.33333333333,1.69696969697,2.55555555556,0.540404040404,1.3333333333333333,2.909090909090909
CLOUD095,CLOUD110,2.33333333333,1.57142857143,3.0,1.04761904762,3.0,3.0
CLOUD095,CLOUD111,2.33333333333,0,1.5,0.333333333333,2.0,2.0
CLOUD095,CLOUD112,2.33333333333,1.14285714286,2.46153846154,0.723443223443,1.3333333333333333,2.8299319727891157
CLOUD095,CLOUD113,2.33333333333,1.63636363636,2.5,0.515151515152,2.0,2.878787878787879
CLOUD095,CLOUD114,2.33333333333,1.31034482759,2.59016393443,0.768324853966,2.0,2.8505747126436782
CLOUD095,CLOUD115,2.33333333333,1.20689655172,2.46875,0.698635057471,2.0,2.793103448275862
CLOUD095,CLOUD116,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD117,2.33333333333,2.2,2.625,0.358333333333,2.3333333333333335,2.933333333333333
CLOUD095,CLOUD118,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD119,2.33333333333,1.33333333333,2.41666666667,0.583333333333,2.0,2.814814814814815
CLOUD095,CLOUD120,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD121,2.33333333333,1.66666666667,2.22222222222,0.222222222222,2.0,2.8333333333333335
CLOUD095,CLOUD122,2.33333333333,1.45454545455,2.6724137931,0.778474399164,2.0,2.9696969696969697
CLOUD095,CLOUD123,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD124,2.33333333333,1.75,2.71428571429,0.672619047619,2.6666666666666665,2.9166666666666665
CLOUD095,CLOUD125,2.33333333333,1.0,3.0,1.33333333333,3.0,3.0
CLOUD095,CLOUD126,2.33333333333,2.07142857143,2.58823529412,0.385854341737,2.3333333333333335,2.9285714285714284
CLOUD095,CLOUD127,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD128,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD129,2.33333333333,3.0,2.66666666667,-4.4408920985e-16,2.6666666666666665,3.0
CLOUD095,CLOUD130,2.33333333333,1.0,2.28571428571,0.619047619048,2.0,2.6666666666666665
CLOUD095,CLOUD131,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD132,2.33333333333,2.33333333333,2.33333333333,0.0,2.0,2.7777777777777777
CLOUD095,CLOUD133,2.33333333333,1.54545454545,2.6,0.660606060606,2.0,2.8636363636363638
CLOUD095,CLOUD134,2.33333333333,2.33333333333,2.93333333333,0.6,2.6666666666666665,3.0555555555555554
CLOUD095,CLOUD135,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD136,2.33333333333,1.5,2.54545454545,0.628787878788,2.3333333333333335,2.875
CLOUD095,CLOUD137,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD138,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD139,2.33333333333,1.33333333333,2.5,0.666666666667,2.3333333333333335,2.7777777777777777
CLOUD095,CLOUD140,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD141,2.33333333333,1.77272727273,2.48,0.42696969697,2.0,2.8636363636363638
CLOUD095,CLOUD142,2.33333333333,1.4,2.61111111111,0.744444444444,2.0,2.8444444444444446
CLOUD095,CLOUD143,2.33333333333,1.44,2.46428571429,0.577619047619,1.6666666666666667,2.8666666666666667
CLOUD095,CLOUD144,2.33333333333,2.0,2.57142857143,0.404761904762,2.3333333333333335,2.8333333333333335
CLOUD095,CLOUD145,2.33333333333,2.33333333333,2.75,0.416666666667,2.6666666666666665,3.111111111111111
CLOUD095,CLOUD146,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD147,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD148,2.33333333333,1.0,2.7,1.03333333333,2.3333333333333335,2.9523809523809526
CLOUD095,CLOUD149,2.33333333333,2.0,2.33333333333,0.166666666667,2.3333333333333335,2.7777777777777777
CLOUD095,CLOUD150,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD151,2.33333333333,1.0,2.4,0.733333333333,2.3333333333333335,2.6666666666666665
CLOUD095,CLOUD152,2.33333333333,1.1875,2.63157894737,0.871162280702,2.3333333333333335,2.8958333333333335
CLOUD095,CLOUD153,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD154,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD155,2.33333333333,2.6,2.375,-0.0916666666667,2.3333333333333335,3.066666666666667
CLOUD095,CLOUD156,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD157,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD158,2.33333333333,1.25,2.36363636364,0.57196969697,2.0,2.6666666666666665
CLOUD095,CLOUD159,2.33333333333,2.6,3.0,0.533333333333,3.0,3.4
CLOUD095,CLOUD160,2.33333333333,1.08333333333,2.2,0.491666666667,2.0,2.6666666666666665
CLOUD095,CLOUD161,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD162,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD163,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD164,2.33333333333,2.0,3.0,0.833333333333,3.0,3.0
CLOUD095,CLOUD165,2.33333333333,1.33333333333,2.33333333333,0.5,2.0,2.688888888888889
CLOUD095,CLOUD166,2.33333333333,0,3.5,2.33333333333,3.6666666666666665,3.6666666666666665
CLOUD095,CLOUD167,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD168,2.33333333333,1.41666666667,2.13333333333,0.258333333333,2.0,2.7222222222222223
CLOUD095,CLOUD169,2.33333333333,1.40909090909,2.68,0.808787878788,2.3333333333333335,2.8484848484848486
CLOUD095,CLOUD170,2.33333333333,3.0,2.33333333333,-0.333333333333,2.3333333333333335,2.7777777777777777
CLOUD095,CLOUD171,2.33333333333,2.0,3.0,0.833333333333,3.0,3.0
CLOUD095,CLOUD172,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD173,2.33333333333,1.30769230769,2.5,0.679487179487,2.0,2.8461538461538463
CLOUD095,CLOUD174,2.33333333333,1.57142857143,2.45161290323,0.499231950845,1.3333333333333333,2.8214285714285716
CLOUD095,CLOUD175,2.33333333333,2.33333333333,2.5,0.166666666667,2.3333333333333335,3.111111111111111
CLOUD095,CLOUD176,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD177,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD178,2.33333333333,1.44444444444,2.5,0.611111111111,2.3333333333333335,2.740740740740741
CLOUD095,CLOUD179,2.33333333333,1.66666666667,2.5,0.5,2.6666666666666665,3.0
CLOUD095,CLOUD180,2.33333333333,1.0,3.2,1.53333333333,3.0,3.5
CLOUD095,CLOUD181,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD182,2.33333333333,1.33333333333,2.33333333333,0.5,2.3333333333333335,2.7777777777777777
CLOUD095,CLOUD183,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD184,2.33333333333,2.36363636364,2.71428571429,0.365800865801,2.6666666666666665,3.0303030303030303
CLOUD095,CLOUD185,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD186,2.33333333333,1.70833333333,2.40740740741,0.386574074074,2.0,2.763888888888889
CLOUD095,CLOUD187,2.33333333333,2.375,2.72727272727,0.373106060606,2.6666666666666665,3.0416666666666665
CLOUD095,CLOUD188,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD189,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD190,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD191,2.33333333333,2.0,2.42857142857,0.261904761905,2.3333333333333335,2.6666666666666665
CLOUD095,CLOUD192,2.33333333333,2.46153846154,2.625,0.227564102564,2.3333333333333335,3.0256410256410255
CLOUD095,CLOUD193,2.33333333333,1.45714285714,2.52631578947,0.631077694236,2.0,2.8285714285714287
CLOUD095,CLOUD194,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD195,2.33333333333,1.1,2.46153846154,0.744871794872,2.3333333333333335,2.7
CLOUD095,CLOUD196,2.33333333333,1.16666666667,2.22222222222,0.472222222222,2.0,2.6666666666666665
CLOUD095,CLOUD197,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD198,2.33333333333,2.33333333333,2.66666666667,0.333333333333,2.3333333333333335,3.0555555555555554
CLOUD095,CLOUD199,2.33333333333,3.0,3.0,0.333333333333,3.0,3.3333333333333335
CLOUD095,CLOUD200,2.33333333333,1.5,2.94117647059,1.02450980392,2.6666666666666665,3.2142857142857144
CLOUD095,CLOUD201,2.33333333333,2.0,2.6,0.433333333333,2.6666666666666665,2.8333333333333335
CLOUD095,CLOUD202,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD203,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD204,2.33333333333,2.23076923077,3.0625,0.780448717949,2.6666666666666665,3.2051282051282053
CLOUD095,CLOUD205,2.33333333333,1.20833333333,2.54545454545,0.774621212121,2.0,2.8125
CLOUD095,CLOUD206,2.33333333333,2.2,3.0,0.733333333333,3.0,3.0
CLOUD095,CLOUD207,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD208,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD209,2.33333333333,1.55555555556,2.58333333333,0.638888888889,2.3333333333333335,2.814814814814815
CLOUD095,CLOUD210,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD211,2.33333333333,1.5,2.57142857143,0.654761904762,2.6666666666666665,2.9166666666666665
CLOUD095,CLOUD212,2.33333333333,2.0,2.6,0.433333333333,2.6666666666666665,2.8333333333333335
CLOUD095,CLOUD213,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD214,2.33333333333,1.16666666667,2.11111111111,0.361111111111,2.0,2.611111111111111
CLOUD095,CLOUD215,2.33333333333,1.75,2.72727272727,0.685606060606,2.3333333333333335,2.9583333333333335
CLOUD095,CLOUD216,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD217,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD218,2.33333333333,1.23076923077,2.375,0.592948717949,2.0,2.6923076923076925
CLOUD095,CLOUD219,2.33333333333,1.17910447761,2.59124087591,0.83502197044,2.0,2.853233830845771
CLOUD095,CLOUD220,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD221,2.33333333333,1.2,2.22222222222,0.455555555556,1.3333333333333333,2.7777777777777777
CLOUD095,CLOUD222,2.33333333333,2.0,2.66666666667,0.5,2.6666666666666665,2.888888888888889
CLOUD095,CLOUD223,2.33333333333,2.14285714286,2.5,0.261904761905,2.3333333333333335,3.0476190476190474
CLOUD095,CLOUD224,2.33333333333,4.0,3.0,-0.166666666667,3.0,3.5
CLOUD095,CLOUD225,2.33333333333,2.0,2.57142857143,0.404761904762,2.3333333333333335,2.8333333333333335
CLOUD095,CLOUD226,2.33333333333,2.0,2.33333333333,0.166666666667,2.3333333333333335,2.6666666666666665
CLOUD095,CLOUD227,2.33333333333,2.5,2.71428571429,0.297619047619,2.6666666666666665,3.0
CLOUD095,CLOUD228,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD229,2.33333333333,2.33333333333,2.22222222222,-0.111111111111,2.3333333333333335,2.7777777777777777
CLOUD095,CLOUD230,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD231,2.33333333333,1.66666666667,2.16666666667,0.166666666667,2.0,2.6666666666666665
CLOUD095,CLOUD232,2.33333333333,4.0,3.0,-0.166666666667,3.0,3.3333333333333335
CLOUD095,CLOUD233,2.33333333333,3.0,3.0,0.333333333333,3.0,3.0
CLOUD095,CLOUD234,2.33333333333,1.2,2.58536585366,0.818699186992,2.0,2.8361111111111112
CLOUD095,CLOUD235,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD236,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD237,2.33333333333,1.15384615385,2.4375,0.69391025641,2.3333333333333335,2.8205128205128207
CLOUD095,CLOUD238,2.33333333333,2.33333333333,2.5,0.166666666667,2.3333333333333335,2.7777777777777777
CLOUD095,CLOUD239,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD240,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD241,2.33333333333,2.2,2.69230769231,0.425641025641,2.6666666666666665,3.066666666666667
CLOUD095,CLOUD242,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD243,2.33333333333,1.5,2.68,0.763333333333,2.0,2.9393939393939394
CLOUD095,CLOUD244,2.33333333333,1.2,2.375,0.608333333333,2.3333333333333335,2.6666666666666665
CLOUD095,CLOUD245,2.33333333333,1.66666666667,1.33333333333,-0.666666666667,1.3333333333333333,2.2222222222222223
CLOUD095,CLOUD246,2.33333333333,1.6,2.625,0.658333333333,2.3333333333333335,2.8666666666666667
CLOUD095,CLOUD247,2.33333333333,1.0,2.0,0.333333333333,2.0,2.3333333333333335
CLOUD095,CLOUD248,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD095,CLOUD249,2.33333333333,1.16666666667,2.46666666667,0.716666666667,2.3333333333333335,2.8333333333333335
CLOUD095,CLOUD250,2.33333333333,2.0,2.16666666667,-4.4408920985e-16,2.0,2.6666666666666665
CLOUD095,CLOUD251,2.33333333333,1.375,2.63636363636,0.782196969697,2.3333333333333335,3.0
CLOUD095,CLOUD252,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD253,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD095,CLOUD254,2.33333333333,1.25,2.57142857143,0.779761904762,2.3333333333333335,2.8333333333333335
CLOUD095,CLOUD255,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD256,2.33333333333,2.0,2.5,0.333333333333,2.3333333333333335,2.888888888888889
CLOUD095,CLOUD257,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD258,2.33333333333,1.0,3.0,1.33333333333,3.0,3.1666666666666665
CLOUD095,CLOUD259,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD260,2.33333333333,1.375,2.72727272727,0.873106060606,2.3333333333333335,2.9166666666666665
CLOUD095,CLOUD261,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD262,2.33333333333,1.625,2.68421052632,0.705043859649,2.3333333333333335,2.8958333333333335
CLOUD095,CLOUD263,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD264,2.33333333333,2.0,3.2,1.03333333333,3.0,3.5
CLOUD095,CLOUD265,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD266,2.33333333333,0,None,None,None,None
CLOUD095,CLOUD267,2.33333333333,1.0,3.25,1.58333333333,3.0,3.533333333333333
CLOUD096,CLOUD097,2.5,2.0,2.33333333333,0.0833333333333,2.5,2.625
CLOUD096,CLOUD098,2.5,0,None,None,None,None
CLOUD096,CLOUD099,2.5,0,None,None,None,None
CLOUD096,CLOUD100,2.5,0,None,None,None,None
CLOUD096,CLOUD101,2.5,1.25,2.15909090909,0.284090909091,1.5,2.6875
CLOUD096,CLOUD102,2.5,1.63636363636,2.33333333333,0.265151515152,2.0,2.772727272727273
CLOUD096,CLOUD103,2.5,0,None,None,None,None
CLOUD096,CLOUD104,2.5,0,3.0,1.75,3.0,3.0
CLOUD096,CLOUD105,2.5,2.0,2.55555555556,0.305555555556,2.25,2.9
CLOUD096,CLOUD106,2.5,1.75,2.0,-0.125,1.5,2.6041666666666665
CLOUD096,CLOUD107,2.5,1.0,2.33333333333,0.583333333333,2.5,2.625
CLOUD096,CLOUD108,2.5,0,None,None,None,None
CLOUD096,CLOUD109,2.5,1.69696969697,2.10810810811,0.00962325962326,1.0,2.772727272727273
CLOUD096,CLOUD110,2.5,1.57142857143,2.27272727273,0.237012987013,2.5,2.8214285714285716
CLOUD096,CLOUD111,2.5,0,3.0,1.75,3.0,3.0
CLOUD096,CLOUD112,2.5,1.14285714286,2.05660377358,0.235175202156,1.25,2.4846938775510203
CLOUD096,CLOUD113,2.5,1.63636363636,1.93333333333,-0.134848484848,1.5,2.659090909090909
CLOUD096,CLOUD114,2.5,1.31034482759,2.3064516129,0.40127919911,1.5,2.728448275862069
CLOUD096,CLOUD115,2.5,1.20689655172,2.15151515152,0.298066875653,1.5,2.6379310344827585
CLOUD096,CLOUD116,2.5,0,2.6,1.35,2.75,2.75
CLOUD096,CLOUD117,2.5,2.2,2.22222222222,-0.127777777778,2.0,2.8
CLOUD096,CLOUD118,2.5,0,None,None,None,None
CLOUD096,CLOUD119,2.5,1.33333333333,2.30769230769,0.391025641026,2.0,2.638888888888889
CLOUD096,CLOUD120,2.5,0,None,None,None,None
CLOUD096,CLOUD121,2.5,1.66666666667,2.1,0.0166666666667,2.0,2.625
CLOUD096,CLOUD122,2.5,1.45454545455,2.40677966102,0.429506933744,1.0,2.8772727272727274
CLOUD096,CLOUD123,2.5,0,None,None,None,None
CLOUD096,CLOUD124,2.5,1.75,2.375,0.25,2.25,2.75
CLOUD096,CLOUD125,2.5,1.0,2.42857142857,0.678571428571,2.5,2.9166666666666665
CLOUD096,CLOUD126,2.5,2.07142857143,2.05555555556,-0.230158730159,1.5,2.8392857142857144
CLOUD096,CLOUD127,2.5,0,None,None,None,None
CLOUD096,CLOUD128,2.5,0,None,None,None,None
CLOUD096,CLOUD129,2.5,3.0,3.0,0.25,3.0,3.0
CLOUD096,CLOUD130,2.5,1.0,2.0,0.25,2.0,2.4375
CLOUD096,CLOUD131,2.5,0,None,None,None,None
CLOUD096,CLOUD132,2.5,2.33333333333,2.14285714286,-0.27380952381,2.0,2.5833333333333335
CLOUD096,CLOUD133,2.5,1.54545454545,2.11538461538,0.0926573426573,1.5,2.7386363636363638
CLOUD096,CLOUD134,2.5,2.33333333333,2.4375,0.0208333333333,2.25,3.0416666666666665
CLOUD096,CLOUD135,2.5,0,None,None,None,None
CLOUD096,CLOUD136,2.5,1.5,1.91666666667,-0.0833333333333,1.5,2.625
