Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD001,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD218,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD219,0,1.4,2.09090909091,1.39090909091,2.0,2.1
CLOUD001,CLOUD220,0,0,None,None,None,None
CLOUD001,CLOUD221,0,0,None,None,None,None
CLOUD001,CLOUD222,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD223,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD224,0,0,None,None,None,None
CLOUD001,CLOUD225,0,0,None,None,None,None
CLOUD001,CLOUD226,0,1.63636363636,3.08333333333,2.26515151515,3.0,3.090909090909091
CLOUD001,CLOUD227,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD228,0,0,None,None,None,None
CLOUD001,CLOUD229,0,0,2.0,2.0,2.0,2.0
CLOUD001,CLOUD230,0,2.0,2.0,1.0,2.0,2.0
CLOUD001,CLOUD231,0,0,None,None,None,None
CLOUD001,CLOUD232,0,3.0,3.0,1.5,3.0,3.0
CLOUD001,CLOUD233,0,0,2.0,2.0,2.0,2.0
CLOUD001,CLOUD234,0,1.1,2.36363636364,1.81363636364,2.0,2.4
CLOUD001,CLOUD235,0,2.13636363636,3.0,1.93181818182,2.0,3.0454545454545454
CLOUD001,CLOUD236,0,0,2.0,2.0,2.0,2.0
CLOUD001,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD001,CLOUD238,0,0,None,None,None,None
CLOUD001,CLOUD239,0,1.0,2.25,1.75,2.0,2.3333333333333335
CLOUD001,CLOUD240,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD241,0,2.33333333333,2.5,1.33333333333,2.0,2.6666666666666665
CLOUD001,CLOUD242,0,0,4.0,4.0,4.0,4.0
CLOUD001,CLOUD243,0,2.33333333333,2.25,1.08333333333,2.0,2.3333333333333335
CLOUD001,CLOUD244,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD245,0,0,None,None,None,None
CLOUD001,CLOUD246,0,1.0,3.0,2.5,3.0,3.0
CLOUD001,CLOUD247,0,0,2.0,2.0,2.0,2.0
CLOUD001,CLOUD248,0,0,None,None,None,None
CLOUD001,CLOUD249,0,1.77777777778,2.3,1.41111111111,2.0,2.3333333333333335
CLOUD001,CLOUD250,0,0,None,None,None,None
CLOUD001,CLOUD251,0,1.76923076923,2.64285714286,1.75824175824,2.0,2.6923076923076925
CLOUD001,CLOUD252,0,0,None,None,None,None
CLOUD001,CLOUD253,0,0,2.0,2.0,2.0,2.0
CLOUD001,CLOUD254,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD255,0,2.0,2.0,1.0,2.0,2.0
CLOUD001,CLOUD256,0,2.0,3.0,2.0,3.0,3.0
CLOUD001,CLOUD257,0,2.0,3.0,2.0,3.0,3.0
CLOUD001,CLOUD258,0,0,None,None,None,None
CLOUD001,CLOUD259,0,0,None,None,None,None
CLOUD001,CLOUD260,0,2.4,3.0,1.8,3.0,3.0
CLOUD001,CLOUD261,0,2.25,3.0,1.875,3.0,3.0
CLOUD001,CLOUD262,0,2.0,3.0,2.0,3.0,3.0
CLOUD001,CLOUD263,0,0,None,None,None,None
CLOUD001,CLOUD264,0,0,3.0,3.0,3.0,3.0
CLOUD001,CLOUD265,0,0,None,None,None,None
CLOUD001,CLOUD266,0,0,None,None,None,None
CLOUD001,CLOUD267,0,1.4,3.33333333333,2.63333333333,3.0,3.4
CLOUD002,CLOUD003,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD004,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD005,0,4.0,3.33333333333,1.33333333333,3.0,3.5
CLOUD002,CLOUD006,0,2.16666666667,3.46153846154,2.37820512821,3.0,3.5
CLOUD002,CLOUD007,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD008,0,0,None,None,None,None
CLOUD002,CLOUD009,0,0,None,None,None,None
CLOUD002,CLOUD010,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD011,0,1.64285714286,3.53333333333,2.7119047619,3.0,3.5714285714285716
CLOUD002,CLOUD012,0,2.4,3.66666666667,2.46666666667,3.0,3.8
CLOUD002,CLOUD013,0,1.73684210526,3.45,2.58157894737,3.0,3.473684210526316
CLOUD002,CLOUD014,0,3.0,3.33333333333,1.83333333333,3.0,3.5
CLOUD002,CLOUD015,0,0,None,None,None,None
CLOUD002,CLOUD016,0,1.14285714286,3.125,2.55357142857,3.0,3.142857142857143
CLOUD002,CLOUD017,0,1.375,2.77777777778,2.09027777778,2.0,2.875
CLOUD002,CLOUD018,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD019,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD020,0,0,None,None,None,None
CLOUD002,CLOUD021,0,3.0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD022,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD023,0,1.72727272727,3.5,2.63636363636,3.0,3.5454545454545454
CLOUD002,CLOUD024,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD025,0,1.83333333333,3.28571428571,2.36904761905,3.0,3.3333333333333335
CLOUD002,CLOUD026,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD027,0,1.33333333333,2.5,1.83333333333,2.0,2.6666666666666665
CLOUD002,CLOUD028,0,0,2.0,2.0,2.0,2.0
CLOUD002,CLOUD029,0,2.0,3.5,2.5,3.0,3.6666666666666665
CLOUD002,CLOUD030,0,0,None,None,None,None
CLOUD002,CLOUD031,0,0,None,None,None,None
CLOUD002,CLOUD032,0,1.42857142857,3.5,2.78571428571,3.0,3.5714285714285716
CLOUD002,CLOUD033,0,0,None,None,None,None
CLOUD002,CLOUD034,0,0,None,None,None,None
CLOUD002,CLOUD035,0,3.0,3.28571428571,1.78571428571,3.0,3.3333333333333335
CLOUD002,CLOUD036,0,0,None,None,None,None
CLOUD002,CLOUD037,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD038,0,1.5,3.2,2.45,3.0,3.25
CLOUD002,CLOUD039,0,0,5.0,5.0,5.0,5.0
CLOUD002,CLOUD040,0,4.0,1.33333333333,-0.666666666667,0.0,2.0
CLOUD002,CLOUD041,0,0,None,None,None,None
CLOUD002,CLOUD042,0,2.0,3.5,2.5,3.0,3.6
CLOUD002,CLOUD043,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD044,0,2.0,3.45454545455,2.45454545455,3.0,3.4761904761904763
CLOUD002,CLOUD045,0,2.25,3.4,2.275,3.0,3.5
CLOUD002,CLOUD046,0,0,None,None,None,None
CLOUD002,CLOUD047,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD048,0,0,None,None,None,None
CLOUD002,CLOUD049,0,1.53333333333,3.5625,2.79583333333,3.0,3.6
CLOUD002,CLOUD050,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD051,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD052,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD053,0,1.4,3.0,2.3,3.0,3.0
CLOUD002,CLOUD054,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD055,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD056,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD057,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD058,0,1.5,3.28571428571,2.53571428571,3.0,3.3333333333333335
CLOUD002,CLOUD059,0,3.0,3.6,2.1,3.0,3.75
CLOUD002,CLOUD060,0,1.5,3.6,2.85,3.0,3.75
CLOUD002,CLOUD061,0,0,None,None,None,None
CLOUD002,CLOUD062,0,0,None,None,None,None
CLOUD002,CLOUD063,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD064,0,1.22222222222,3.0,2.38888888889,3.0,3.0
CLOUD002,CLOUD065,0,0,None,None,None,None
CLOUD002,CLOUD066,0,0,None,None,None,None
CLOUD002,CLOUD067,0,3.0,3.25,1.75,3.0,3.3333333333333335
CLOUD002,CLOUD068,0,1.75,3.52941176471,2.65441176471,3.0,3.5625
CLOUD002,CLOUD069,0,1.5,3.6,2.85,3.0,3.75
CLOUD002,CLOUD070,0,0,None,None,None,None
CLOUD002,CLOUD071,0,1.25,3.0,2.375,3.0,3.0
CLOUD002,CLOUD072,0,1.66666666667,2.85714285714,2.02380952381,2.0,3.0
CLOUD002,CLOUD073,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD074,0,0,None,None,None,None
CLOUD002,CLOUD075,0,2.33333333333,3.5,2.33333333333,3.0,3.6666666666666665
CLOUD002,CLOUD076,0,0,None,None,None,None
CLOUD002,CLOUD077,0,0,None,None,None,None
CLOUD002,CLOUD078,0,0,None,None,None,None
CLOUD002,CLOUD079,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD080,0,1.0,3.14285714286,2.64285714286,3.0,3.1666666666666665
CLOUD002,CLOUD081,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD082,0,1.28571428571,3.125,2.48214285714,3.0,3.142857142857143
CLOUD002,CLOUD083,0,0,None,None,None,None
CLOUD002,CLOUD084,0,1.75,3.54545454545,2.67045454545,3.0,3.5625
CLOUD002,CLOUD085,0,0,None,None,None,None
CLOUD002,CLOUD086,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD087,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD088,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD089,0,0,None,None,None,None
CLOUD002,CLOUD090,0,0,None,None,None,None
CLOUD002,CLOUD091,0,0,None,None,None,None
CLOUD002,CLOUD092,0,0,5.0,5.0,5.0,5.0
CLOUD002,CLOUD093,0,0,2.0,2.0,2.0,2.0
CLOUD002,CLOUD094,0,0,None,None,None,None
CLOUD002,CLOUD095,0,3.0,2.33333333333,0.833333333333,2.0,2.5
CLOUD002,CLOUD096,0,3.0,4.0,2.5,4.0,4.0
CLOUD002,CLOUD097,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD098,0,1.25,3.8,3.175,3.0,4.0
CLOUD002,CLOUD099,0,0,None,None,None,None
CLOUD002,CLOUD100,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD101,0,1.16666666667,3.0,2.41666666667,3.0,3.0
CLOUD002,CLOUD102,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD103,0,0,None,None,None,None
CLOUD002,CLOUD104,0,0,None,None,None,None
CLOUD002,CLOUD105,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD106,0,0,2.0,2.0,2.0,2.0
CLOUD002,CLOUD107,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD108,0,0,None,None,None,None
CLOUD002,CLOUD109,0,1.81818181818,3.4347826087,2.5256916996,3.0,3.4545454545454546
CLOUD002,CLOUD110,0,1.5,3.2,2.45,3.0,3.25
CLOUD002,CLOUD111,0,0,None,None,None,None
CLOUD002,CLOUD112,0,1.4,2.66666666667,1.96666666667,2.0,2.8
CLOUD002,CLOUD113,0,0,None,None,None,None
CLOUD002,CLOUD114,0,1.22222222222,3.0,2.38888888889,3.0,3.0
CLOUD002,CLOUD115,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD116,0,1.4,3.6875,2.9875,3.0,3.7333333333333334
CLOUD002,CLOUD117,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD118,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD119,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD120,0,0,None,None,None,None
CLOUD002,CLOUD121,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD122,0,3.0,3.5,2.0,3.0,3.6666666666666665
CLOUD002,CLOUD123,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD124,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD125,0,2.5,3.71428571429,2.46428571429,3.0,3.8333333333333335
CLOUD002,CLOUD126,0,3.0,3.33333333333,1.83333333333,3.0,3.5
CLOUD002,CLOUD127,0,4.0,1.33333333333,-0.666666666667,0.0,2.0
CLOUD002,CLOUD128,0,0,None,None,None,None
CLOUD002,CLOUD129,0,3.0,3.33333333333,1.83333333333,3.0,3.5
CLOUD002,CLOUD130,0,0,None,None,None,None
CLOUD002,CLOUD131,0,0,None,None,None,None
CLOUD002,CLOUD132,0,0,None,None,None,None
CLOUD002,CLOUD133,0,1.3,3.45454545455,2.80454545455,3.0,3.5
CLOUD002,CLOUD134,0,2.5,3.28571428571,2.03571428571,3.0,3.3333333333333335
CLOUD002,CLOUD135,0,0,None,None,None,None
CLOUD002,CLOUD136,0,1.33333333333,3.0,2.33333333333,3.0,3.0
CLOUD002,CLOUD137,0,0,5.0,5.0,5.0,5.0
CLOUD002,CLOUD138,0,0,None,None,None,None
CLOUD002,CLOUD139,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD140,0,0,None,None,None,None
CLOUD002,CLOUD141,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD142,0,1.33333333333,3.0,2.33333333333,3.0,3.0
CLOUD002,CLOUD143,0,1.25,3.0,2.375,3.0,3.0
CLOUD002,CLOUD144,0,0,None,None,None,None
CLOUD002,CLOUD145,0,4.0,3.33333333333,1.33333333333,3.0,3.5
CLOUD002,CLOUD146,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD147,0,2.25,3.44444444444,2.31944444444,3.0,3.5
CLOUD002,CLOUD148,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD149,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD150,0,1.75,3.0,2.125,3.0,3.0
CLOUD002,CLOUD151,0,0,None,None,None,None
CLOUD002,CLOUD152,0,1.0,3.0,2.5,2.0,3.1666666666666665
CLOUD002,CLOUD153,0,0,None,None,None,None
CLOUD002,CLOUD154,0,0,None,None,None,None
CLOUD002,CLOUD155,0,1.66666666667,3.5625,2.72916666667,3.0,3.6
CLOUD002,CLOUD156,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD157,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD158,0,0,None,None,None,None
CLOUD002,CLOUD159,0,2.2,3.5,2.4,3.0,3.6
CLOUD002,CLOUD160,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD161,0,0,None,None,None,None
CLOUD002,CLOUD162,0,0,None,None,None,None
CLOUD002,CLOUD163,0,3.0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD164,0,0,None,None,None,None
CLOUD002,CLOUD165,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD166,0,1.0,4.0,3.5,4.0,4.0
CLOUD002,CLOUD167,0,0,2.0,2.0,2.0,2.0
CLOUD002,CLOUD168,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD169,0,1.25,3.2,2.575,3.0,3.25
CLOUD002,CLOUD170,0,0,None,None,None,None
CLOUD002,CLOUD171,0,0,None,None,None,None
CLOUD002,CLOUD172,0,0,None,None,None,None
CLOUD002,CLOUD173,0,0,None,None,None,None
CLOUD002,CLOUD174,0,0,None,None,None,None
CLOUD002,CLOUD175,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD176,0,1.6,3.0,2.2,3.0,3.0
CLOUD002,CLOUD177,0,0,None,None,None,None
CLOUD002,CLOUD178,0,1.6,3.0,2.2,3.0,3.0
CLOUD002,CLOUD179,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD180,0,3.0,3.2,1.7,3.0,3.25
CLOUD002,CLOUD181,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD182,0,0,None,None,None,None
CLOUD002,CLOUD183,0,0,None,None,None,None
CLOUD002,CLOUD184,0,2.71428571429,3.125,1.76785714286,3.0,3.142857142857143
CLOUD002,CLOUD185,0,0,None,None,None,None
CLOUD002,CLOUD186,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD187,0,0,None,None,None,None
CLOUD002,CLOUD188,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD189,0,1.71428571429,3.25,2.39285714286,3.0,3.2857142857142856
CLOUD002,CLOUD190,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD191,0,0,None,None,None,None
CLOUD002,CLOUD192,0,2.66666666667,3.28571428571,1.95238095238,3.0,3.3333333333333335
CLOUD002,CLOUD193,0,0,None,None,None,None
CLOUD002,CLOUD194,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD195,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD196,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD197,0,0,None,None,None,None
CLOUD002,CLOUD198,0,2.75,3.4,2.025,3.0,3.5
CLOUD002,CLOUD199,0,0,None,None,None,None
CLOUD002,CLOUD200,0,3.0,3.25,1.75,3.0,3.3333333333333335
CLOUD002,CLOUD201,0,0,None,None,None,None
CLOUD002,CLOUD202,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD203,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD204,0,0,None,None,None,None
CLOUD002,CLOUD205,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD206,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD207,0,None,4.0,None,4.0,4.0
CLOUD002,CLOUD208,0,0,None,None,None,None
CLOUD002,CLOUD209,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD210,0,0,None,None,None,None
CLOUD002,CLOUD211,0,0,None,None,None,None
CLOUD002,CLOUD212,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD213,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD214,0,0,None,None,None,None
CLOUD002,CLOUD215,0,0,None,None,None,None
CLOUD002,CLOUD216,0,0,None,None,None,None
CLOUD002,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD218,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD219,0,1.4,3.0,2.3,3.0,3.0
CLOUD002,CLOUD220,0,0,None,None,None,None
CLOUD002,CLOUD221,0,0,None,None,None,None
CLOUD002,CLOUD222,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD223,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD224,0,0,None,None,None,None
CLOUD002,CLOUD225,0,0,None,None,None,None
CLOUD002,CLOUD226,0,1.63636363636,3.5,2.68181818182,3.0,3.5454545454545454
CLOUD002,CLOUD227,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD228,0,0,None,None,None,None
CLOUD002,CLOUD229,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD230,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD231,0,0,None,None,None,None
CLOUD002,CLOUD232,0,3.0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD233,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD234,0,1.1,3.09090909091,2.54090909091,3.0,3.1
CLOUD002,CLOUD235,0,2.13636363636,3.34782608696,2.27964426877,2.0,3.409090909090909
CLOUD002,CLOUD236,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD237,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD238,0,0,None,None,None,None
CLOUD002,CLOUD239,0,1.0,4.0,3.5,4.0,4.0
CLOUD002,CLOUD240,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD241,0,2.33333333333,3.25,2.08333333333,3.0,3.3333333333333335
CLOUD002,CLOUD242,0,0,5.0,5.0,5.0,5.0
CLOUD002,CLOUD243,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD002,CLOUD244,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD245,0,0,None,None,None,None
CLOUD002,CLOUD246,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD247,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD248,0,0,None,None,None,None
CLOUD002,CLOUD249,0,1.77777777778,3.0,2.11111111111,3.0,3.0
CLOUD002,CLOUD250,0,0,None,None,None,None
CLOUD002,CLOUD251,0,1.76923076923,3.14285714286,2.25824175824,2.0,3.230769230769231
CLOUD002,CLOUD252,0,0,None,None,None,None
CLOUD002,CLOUD253,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD254,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD255,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD256,0,2.0,3.66666666667,2.66666666667,3.0,3.8
CLOUD002,CLOUD257,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD258,0,0,None,None,None,None
CLOUD002,CLOUD259,0,0,None,None,None,None
CLOUD002,CLOUD260,0,2.4,3.66666666667,2.46666666667,3.0,3.8
CLOUD002,CLOUD261,0,2.25,3.4,2.275,3.0,3.5
CLOUD002,CLOUD262,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD263,0,0,None,None,None,None
CLOUD002,CLOUD264,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD265,0,0,None,None,None,None
CLOUD002,CLOUD266,0,0,None,None,None,None
CLOUD002,CLOUD267,0,1.4,3.66666666667,2.96666666667,3.0,3.8
CLOUD003,CLOUD004,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD005,2.0,4.0,3.0,0.0,3.0,3.0
CLOUD003,CLOUD006,2.0,2.16666666667,2.5,0.416666666667,2.0,2.7916666666666665
CLOUD003,CLOUD007,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD008,2.0,0,None,None,None,None
CLOUD003,CLOUD009,2.0,0,None,None,None,None
CLOUD003,CLOUD010,2.0,0,4.0,3.0,4.0,4.0
CLOUD003,CLOUD011,2.0,1.64285714286,2.5625,0.741071428571,2.0,2.8214285714285716
CLOUD003,CLOUD012,2.0,2.4,2.42857142857,0.228571428571,2.0,2.9
CLOUD003,CLOUD013,2.0,1.73684210526,2.52380952381,0.655388471178,2.0,2.789473684210526
CLOUD003,CLOUD014,2.0,3.0,3.0,0.5,3.0,3.0
CLOUD003,CLOUD015,2.0,0,None,None,None,None
CLOUD003,CLOUD016,2.0,1.14285714286,2.11111111111,0.539682539683,2.0,2.357142857142857
CLOUD003,CLOUD017,2.0,1.375,2.7,1.0125,2.0,2.9375
CLOUD003,CLOUD018,2.0,2.0,1.0,-1.0,1.0,1.75
CLOUD003,CLOUD019,2.0,0,2.33333333333,1.33333333333,2.5,2.5
CLOUD003,CLOUD020,2.0,0,None,None,None,None
CLOUD003,CLOUD021,2.0,3.0,3.0,0.5,3.0,3.0
CLOUD003,CLOUD022,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD023,2.0,1.72727272727,2.61538461538,0.751748251748,2.0,2.8636363636363638
CLOUD003,CLOUD024,2.0,1.0,2.5,1.0,2.5,2.75
CLOUD003,CLOUD025,2.0,1.83333333333,2.125,0.208333333333,1.5,2.5833333333333335
CLOUD003,CLOUD026,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD027,2.0,1.33333333333,2.0,0.333333333333,2.0,2.0
CLOUD003,CLOUD028,2.0,0,2.0,1.0,2.0,2.0
CLOUD003,CLOUD029,2.0,2.0,2.4,0.4,2.5,2.6666666666666665
CLOUD003,CLOUD030,2.0,0,None,None,None,None
CLOUD003,CLOUD031,2.0,0,None,None,None,None
CLOUD003,CLOUD032,2.0,1.42857142857,2.22222222222,0.507936507937,2.0,2.4285714285714284
CLOUD003,CLOUD033,2.0,0,None,None,None,None
CLOUD003,CLOUD034,2.0,0,None,None,None,None
CLOUD003,CLOUD035,2.0,3.0,2.5,0.0,2.0,2.9166666666666665
CLOUD003,CLOUD036,2.0,0,None,None,None,None
CLOUD003,CLOUD037,2.0,0,2.33333333333,1.33333333333,2.5,2.5
CLOUD003,CLOUD038,2.0,1.5,2.5,0.75,2.5,2.75
CLOUD003,CLOUD039,2.0,0,4.33333333333,3.33333333333,4.5,4.5
CLOUD003,CLOUD040,2.0,4.0,3.0,0.0,3.0,3.0
CLOUD003,CLOUD041,2.0,0,None,None,None,None
CLOUD003,CLOUD042,2.0,2.0,2.42857142857,0.428571428571,2.0,2.8
CLOUD003,CLOUD043,2.0,1.0,2.0,0.5,2.0,2.0
CLOUD003,CLOUD044,2.0,2.0,2.4347826087,0.434782608696,2.0,2.738095238095238
CLOUD003,CLOUD045,2.0,2.25,2.83333333333,0.708333333333,2.5,3.125
CLOUD003,CLOUD046,2.0,0,None,None,None,None
CLOUD003,CLOUD047,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD048,2.0,0,None,None,None,None
CLOUD003,CLOUD049,2.0,1.53333333333,2.64705882353,0.880392156863,2.0,2.8666666666666667
CLOUD003,CLOUD050,2.0,2.0,3.0,1.0,3.0,3.0
CLOUD003,CLOUD051,2.0,1.0,2.0,0.5,2.0,2.1666666666666665
CLOUD003,CLOUD052,2.0,0,2.33333333333,1.33333333333,2.5,2.5
CLOUD003,CLOUD053,2.0,1.4,2.42857142857,0.728571428571,2.5,2.7
CLOUD003,CLOUD054,2.0,1.0,3.0,1.5,3.0,3.0
CLOUD003,CLOUD055,2.0,2.0,2.5,0.5,2.5,2.75
CLOUD003,CLOUD056,2.0,0,2.0,1.0,2.0,2.0
CLOUD003,CLOUD057,2.0,0,2.33333333333,1.33333333333,2.5,2.5
CLOUD003,CLOUD058,2.0,1.5,2.0,0.25,1.5,2.5
CLOUD003,CLOUD059,2.0,3.0,2.66666666667,0.166666666667,2.5,2.875
CLOUD003,CLOUD060,2.0,1.5,2.66666666667,0.916666666667,2.5,2.875
CLOUD003,CLOUD061,2.0,0,None,None,None,None
CLOUD003,CLOUD062,2.0,0,None,None,None,None
CLOUD003,CLOUD063,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD064,2.0,1.22222222222,2.0,0.388888888889,2.0,2.0555555555555554
CLOUD003,CLOUD065,2.0,0,None,None,None,None
CLOUD003,CLOUD066,2.0,0,None,None,None,None
CLOUD003,CLOUD067,2.0,3.0,2.6,0.1,2.5,2.8333333333333335
CLOUD003,CLOUD068,2.0,1.75,2.61111111111,0.736111111111,2.0,2.84375
CLOUD003,CLOUD069,2.0,1.5,3.0,1.25,3.0,3.0
CLOUD003,CLOUD070,2.0,0,None,None,None,None
CLOUD003,CLOUD071,2.0,1.25,1.8,0.175,1.5,1.9375
CLOUD003,CLOUD072,2.0,1.66666666667,2.125,0.291666666667,2.0,2.3333333333333335
CLOUD003,CLOUD073,2.0,2.0,2.5,0.5,2.5,2.75
CLOUD003,CLOUD074,2.0,0,None,None,None,None
CLOUD003,CLOUD075,2.0,2.33333333333,2.6,0.433333333333,2.5,2.8333333333333335
CLOUD003,CLOUD076,2.0,0,None,None,None,None
CLOUD003,CLOUD077,2.0,0,None,None,None,None
CLOUD003,CLOUD078,2.0,0,None,None,None,None
CLOUD003,CLOUD079,2.0,0,2.33333333333,1.33333333333,2.5,2.5
CLOUD003,CLOUD080,2.0,1.0,2.125,0.625,2.0,2.3333333333333335
CLOUD003,CLOUD081,2.0,0,3.0,2.0,3.0,3.0
CLOUD003,CLOUD082,2.0,1.28571428571,2.0,0.357142857143,2.0,2.142857142857143
CLOUD003,CLOUD083,2.0,0,None,None,None,None
CLOUD003,CLOUD084,2.0,1.75,2.58823529412,0.713235294118,2.0,2.8125
CLOUD003,CLOUD085,2.0,0,None,None,None,None
