Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD067,CLOUD214,1.66666666667,1.16666666667,2.33333333333,0.916666666667,2.466666666666667,2.7
CLOUD067,CLOUD215,1.66666666667,1.77777777778,2.45833333333,0.736111111111,2.533333333333333,2.9925925925925925
CLOUD067,CLOUD216,1.66666666667,0,None,None,None,None
CLOUD067,CLOUD217,1.66666666667,2.25,1.95652173913,-0.0018115942029,2.0,2.825
CLOUD067,CLOUD218,1.66666666667,1.28571428571,1.8275862069,0.351395730706,1.6666666666666667,2.7666666666666666
CLOUD067,CLOUD219,1.66666666667,1.2101910828,1.78488372093,0.346454846196,0.4,2.9961783439490444
CLOUD067,CLOUD220,1.66666666667,0,None,None,None,None
CLOUD067,CLOUD221,1.66666666667,1.475,1.2,-0.370833333333,0.6666666666666666,2.8633333333333333
CLOUD067,CLOUD222,1.66666666667,2.0,1.57142857143,-0.261904761905,1.7333333333333334,2.6555555555555554
CLOUD067,CLOUD223,1.66666666667,2.14285714286,2.63636363636,0.731601731602,2.7333333333333334,3.2285714285714286
CLOUD067,CLOUD224,1.66666666667,3.0,2.8,0.466666666667,2.8666666666666667,3.546666666666667
CLOUD067,CLOUD225,1.66666666667,1.6,1.24,-0.393333333333,1.3333333333333333,2.6333333333333333
CLOUD067,CLOUD226,1.66666666667,1.63636363636,1.37837837838,-0.273136773137,1.1333333333333333,3.0272727272727273
CLOUD067,CLOUD227,1.66666666667,2.2,2.7,0.766666666667,2.7333333333333334,3.2266666666666666
CLOUD067,CLOUD228,1.66666666667,0,None,None,None,None
CLOUD067,CLOUD229,1.66666666667,1.82142857143,1.58139534884,-0.16265227021,1.3333333333333333,2.9571428571428573
CLOUD067,CLOUD230,1.66666666667,1.66666666667,2.38095238095,0.714285714286,2.533333333333333,2.9
CLOUD067,CLOUD231,1.66666666667,1.90909090909,2.23076923077,0.44289044289,2.3333333333333335,3.212121212121212
CLOUD067,CLOUD232,1.66666666667,2.0,1.32727272727,-0.506060606061,1.0,2.9633333333333334
CLOUD067,CLOUD233,1.66666666667,3.1,2.68,0.296666666667,2.8,3.6133333333333333
CLOUD067,CLOUD234,1.66666666667,1.26470588235,1.95364238411,0.487956109596,1.2666666666666666,2.9730392156862746
CLOUD067,CLOUD235,1.66666666667,1.96774193548,2.17391304348,0.356708742403,1.6666666666666667,3.404301075268817
CLOUD067,CLOUD236,1.66666666667,0,2.75,1.91666666667,2.8,2.8
CLOUD067,CLOUD237,1.66666666667,1.21428571429,2.24137931034,0.800903119869,2.3333333333333335,3.038095238095238
CLOUD067,CLOUD238,1.66666666667,2.25,1.84210526316,-0.116228070175,1.8666666666666667,2.816666666666667
CLOUD067,CLOUD239,1.66666666667,1.25,1.2962962963,-0.162037037037,1.4666666666666666,2.7777777777777777
CLOUD067,CLOUD240,1.66666666667,2.4,2.55,0.516666666667,2.6,3.0533333333333332
CLOUD067,CLOUD241,1.66666666667,2.13333333333,2.16666666667,0.266666666667,1.9333333333333333,3.2088888888888887
CLOUD067,CLOUD242,1.66666666667,2.0,2.14285714286,0.309523809524,2.2,3.1666666666666665
CLOUD067,CLOUD243,1.66666666667,1.46666666667,1.91111111111,0.344444444444,1.5333333333333334,2.9555555555555557
CLOUD067,CLOUD244,1.66666666667,1.85714285714,1.91228070175,0.15037593985,1.3333333333333333,3.276190476190476
CLOUD067,CLOUD245,1.66666666667,1.5,1.32,-0.263333333333,1.4,2.7066666666666666
CLOUD067,CLOUD246,1.66666666667,2.0,2.48,0.646666666667,2.6,3.2533333333333334
CLOUD067,CLOUD247,1.66666666667,1.72222222222,1.21212121212,-0.482323232323,1.1333333333333333,2.651851851851852
CLOUD067,CLOUD248,1.66666666667,2.4,1.8,-0.233333333333,1.8666666666666667,2.933333333333333
CLOUD067,CLOUD249,1.66666666667,1.63829787234,1.29032258065,-0.362159688858,0.6,2.9900709219858155
CLOUD067,CLOUD250,1.66666666667,2.11111111111,2.48484848485,0.59595959596,2.6666666666666665,3.237037037037037
CLOUD067,CLOUD251,1.66666666667,1.67567567568,1.78846153846,0.11729036729,1.2666666666666666,3.0720720720720722
CLOUD067,CLOUD252,1.66666666667,0,None,None,None,None
CLOUD067,CLOUD253,1.66666666667,2.4,2.8,0.766666666667,3.0,3.24
CLOUD067,CLOUD254,1.66666666667,1.57142857143,1.90909090909,0.290043290043,2.0,2.8285714285714287
CLOUD067,CLOUD255,1.66666666667,1.81818181818,2.30769230769,0.565268065268,2.4,3.0545454545454547
CLOUD067,CLOUD256,1.66666666667,2.0,1.89285714286,0.0595238095238,1.8,3.117948717948718
CLOUD067,CLOUD257,1.66666666667,2.11111111111,1.375,-0.513888888889,1.4666666666666666,2.8814814814814813
CLOUD067,CLOUD258,1.66666666667,2.33333333333,2.0,0.0,2.0,3.033333333333333
CLOUD067,CLOUD259,1.66666666667,0,2.375,1.54166666667,2.4,2.4
CLOUD067,CLOUD260,1.66666666667,1.7619047619,2.22222222222,0.507936507937,2.466666666666667,3.323809523809524
CLOUD067,CLOUD261,1.66666666667,2.2,2.95,1.01666666667,3.066666666666667,3.4133333333333336
CLOUD067,CLOUD262,1.66666666667,1.72413793103,1.43181818182,-0.263584117032,1.0,2.967816091954023
CLOUD067,CLOUD263,1.66666666667,4.0,2.35294117647,-0.480392156863,2.466666666666667,3.1
CLOUD067,CLOUD264,1.66666666667,1.23076923077,0.821428571429,-0.627289377289,1.2,2.712820512820513
CLOUD067,CLOUD265,1.66666666667,2.5,2.68421052632,0.600877192982,2.8,3.2666666666666666
CLOUD067,CLOUD266,1.66666666667,2.0,2.82352941176,0.990196078431,2.8666666666666667,3.1666666666666665
CLOUD067,CLOUD267,1.66666666667,1.28571428571,2.86363636364,1.38744588745,3.1333333333333333,3.7904761904761903
CLOUD068,CLOUD069,1.7962962963,1.83870967742,0.6,-1.21750298686,0.8888888888888888,2.9157706093189963
CLOUD068,CLOUD070,1.7962962963,1.66666666667,2.01666666667,0.285185185185,2.1481481481481484,2.8209876543209877
CLOUD068,CLOUD071,1.7962962963,1.14388489209,1.7078313253,0.23774073111,1.3518518518518519,2.884625632827072
CLOUD068,CLOUD072,1.7962962963,1.56756756757,1.64835164835,-0.0335802835803,1.7777777777777777,3.03003003003003
CLOUD068,CLOUD073,1.7962962963,1.71052631579,1.72826086957,-0.0251504364777,1.8148148148148149,3.2110136452241713
CLOUD068,CLOUD074,1.7962962963,2.14285714286,2.03278688525,0.0632101656692,2.1481481481481484,2.939153439153439
CLOUD068,CLOUD075,1.7962962963,2.2,2.83050847458,0.832360326428,2.888888888888889,3.3074074074074074
CLOUD068,CLOUD076,1.7962962963,1.58333333333,2.0,0.310185185185,2.1296296296296298,2.867283950617284
CLOUD068,CLOUD077,1.7962962963,1.34042553191,1.58415841584,0.015797501736,1.7222222222222223,2.8715524034672972
CLOUD068,CLOUD078,1.7962962963,1.73684210526,1.6301369863,-0.136432214478,1.7592592592592593,3.0799220272904484
CLOUD068,CLOUD079,1.7962962963,2.16666666667,2.22727272727,0.245791245791,2.259259259259259,3.058641975308642
CLOUD068,CLOUD080,1.7962962963,1.47826086957,1.8961038961,0.258825313173,2.074074074074074,2.897745571658615
CLOUD068,CLOUD081,1.7962962963,1.83333333333,2.09090909091,0.276094276094,2.3518518518518516,3.067901234567901
CLOUD068,CLOUD082,1.7962962963,1.35,1.59459459459,0.0214464464464,1.7777777777777777,2.725925925925926
CLOUD068,CLOUD083,1.7962962963,1.37096774194,1.56896551724,-0.0146665018745,1.6666666666666667,2.84468339307049
CLOUD068,CLOUD084,1.7962962963,1.59677419355,0.431034482759,-1.26550076216,0.4444444444444444,3.009259259259259
CLOUD068,CLOUD085,1.7962962963,2.0,2.61016949153,0.712021343377,2.7222222222222223,3.1222222222222222
CLOUD068,CLOUD086,1.7962962963,1.42105263158,1.69863013699,0.0899556730487,1.8888888888888888,2.7621832358674463
CLOUD068,CLOUD087,1.7962962963,1.57692307692,1.6375,-0.0491096866097,1.8518518518518519,2.7927350427350426
CLOUD068,CLOUD088,1.7962962963,1.70909090909,1.4128440367,-0.339849565996,1.4814814814814814,2.9784511784511785
CLOUD068,CLOUD089,1.7962962963,1.67105263158,1.7,-0.0336744639376,1.6851851851851851,3.064814814814815
CLOUD068,CLOUD090,1.7962962963,1.33333333333,2.57894736842,1.01413255361,2.6481481481481484,2.925925925925926
CLOUD068,CLOUD091,1.7962962963,1.96774193548,1.35294117647,-0.529077939419,1.462962962962963,3.0221027479091993
CLOUD068,CLOUD092,1.7962962963,1.42592592593,1.56481481481,-0.0462962962963,1.6481481481481481,3.003086419753086
CLOUD068,CLOUD093,1.7962962963,2.14285714286,2.22950819672,0.259931477145,2.314814814814815,2.9047619047619047
CLOUD068,CLOUD094,1.7962962963,3.0,2.70175438596,0.303606237817,2.740740740740741,3.0185185185185186
CLOUD068,CLOUD095,1.7962962963,2.5,2.79310344828,0.644955300128,2.8518518518518516,3.2175925925925926
CLOUD068,CLOUD096,1.7962962963,2.33333333333,2.16666666667,0.101851851852,2.2777777777777777,3.0895061728395063
CLOUD068,CLOUD097,1.7962962963,2.16666666667,2.45,0.468518518519,2.5,3.015432098765432
CLOUD068,CLOUD098,1.7962962963,1.25,2.89655172414,1.37340357599,2.9444444444444446,3.6203703703703702
CLOUD068,CLOUD099,1.7962962963,3.0,2.86440677966,0.466258631513,2.925925925925926,3.3703703703703702
CLOUD068,CLOUD100,1.7962962963,2.66666666667,2.09523809524,-0.136243386243,2.3703703703703702,2.8292181069958846
CLOUD068,CLOUD101,1.7962962963,1.28260869565,1.78,0.240547504026,1.962962962962963,2.8405797101449277
CLOUD068,CLOUD102,1.7962962963,1.84375,1.8023255814,-0.0176975667528,1.9074074074074074,3.1024305555555554
CLOUD068,CLOUD103,1.7962962963,1.5,2.234375,0.586226851852,2.4814814814814814,3.3
CLOUD068,CLOUD104,1.7962962963,1.66666666667,1.8,0.0685185185185,2.0925925925925926,3.1516754850088184
CLOUD068,CLOUD105,1.7962962963,1.76923076923,1.97014925373,0.187385720968,2.0555555555555554,3.131054131054131
CLOUD068,CLOUD106,1.7962962963,1.69565217391,1.63636363636,-0.109610598741,1.8333333333333333,2.844605475040258
CLOUD068,CLOUD107,1.7962962963,1.6,2.16949152542,0.471343377276,2.2222222222222223,2.948148148148148
CLOUD068,CLOUD108,1.7962962963,3.0,2.64285714286,0.244708994709,2.7037037037037037,3.0925925925925926
CLOUD068,CLOUD109,1.7962962963,1.66037735849,0.654205607477,-1.07413121992,0.7037037037037037,2.928022361984626
CLOUD068,CLOUD110,1.7962962963,1.75,1.41891891892,-0.354229229229,1.6666666666666667,3.047222222222222
CLOUD068,CLOUD111,1.7962962963,1.63636363636,2.2,0.48367003367,2.4444444444444446,3.287878787878788
CLOUD068,CLOUD112,1.7962962963,1.16,1.61538461538,0.137236467236,1.8888888888888888,2.7422222222222223
CLOUD068,CLOUD113,1.7962962963,1.70833333333,1.42307692308,-0.329237891738,1.6296296296296295,2.9328703703703702
CLOUD068,CLOUD114,1.7962962963,1.34,1.37012987013,-0.198018278018,1.2407407407407407,2.996111111111111
CLOUD068,CLOUD115,1.7962962963,1.25714285714,1.85393258427,0.32721300755,2.037037037037037,2.7968253968253967
CLOUD068,CLOUD116,1.7962962963,1.55,2.16216216216,0.489014014014,2.259259259259259,3.4046296296296297
CLOUD068,CLOUD117,1.7962962963,1.97058823529,1.40909090909,-0.474351356704,1.5925925925925926,3.113834422657952
CLOUD068,CLOUD118,1.7962962963,3.2,2.40677966102,-0.0913684871312,2.5925925925925926,3.022222222222222
CLOUD068,CLOUD119,1.7962962963,1.64285714286,1.4756097561,-0.243966963479,1.7777777777777777,2.9093915343915344
CLOUD068,CLOUD120,1.7962962963,None,3.57142857143,None,3.5925925925925926,3.5925925925925926
CLOUD068,CLOUD121,1.7962962963,1.58333333333,1.69230769231,0.00249287749288,1.8148148148148149,2.9228395061728394
CLOUD068,CLOUD122,1.7962962963,1.52564102564,1.43939393939,-0.221574721575,1.3703703703703705,3.0225546058879393
CLOUD068,CLOUD123,1.7962962963,3.0,2.64285714286,0.244708994709,2.685185185185185,2.9074074074074074
CLOUD068,CLOUD124,1.7962962963,1.85714285714,2.03278688525,0.206067308526,2.1666666666666665,2.8015873015873014
CLOUD068,CLOUD125,1.7962962963,2.0,1.8064516129,-0.0916965352449,2.074074074074074,3.178240740740741
CLOUD068,CLOUD126,1.7962962963,2.05882352941,1.2676056338,-0.659954279051,1.5555555555555556,2.9411764705882355
CLOUD068,CLOUD127,1.7962962963,3.33333333333,2.87719298246,0.312378167641,2.9074074074074074,3.234567901234568
CLOUD068,CLOUD128,1.7962962963,1.5,2.38709677419,0.738948626045,2.537037037037037,3.134259259259259
CLOUD068,CLOUD129,1.7962962963,2.06666666667,1.86956521739,-0.0619162640902,2.111111111111111,2.976543209876543
CLOUD068,CLOUD130,1.7962962963,1.42857142857,1.73770491803,0.125271055599,1.9074074074074074,2.7248677248677247
CLOUD068,CLOUD131,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD132,1.7962962963,1.66666666667,2.09523809524,0.363756613757,2.2222222222222223,3.1049382716049383
CLOUD068,CLOUD133,1.7962962963,1.625,1.35106382979,-0.359584318361,1.462962962962963,2.9828703703703705
CLOUD068,CLOUD134,1.7962962963,2.08695652174,0.792207792208,-1.14941861681,1.0740740740740742,3.082125603864734
CLOUD068,CLOUD135,1.7962962963,2.2,2.52542372881,0.527275580665,2.685185185185185,3.0
CLOUD068,CLOUD136,1.7962962963,1.66666666667,1.84722222222,0.115740740741,1.962962962962963,3.0401234567901234
CLOUD068,CLOUD137,1.7962962963,4.0,2.75,-0.148148148148,2.7962962962962963,3.6666666666666665
CLOUD068,CLOUD138,1.7962962963,2.0,2.71428571429,0.816137566138,2.7962962962962963,2.9074074074074074
CLOUD068,CLOUD139,1.7962962963,1.6,1.59523809524,-0.10291005291,1.7222222222222223,2.982716049382716
CLOUD068,CLOUD140,1.7962962963,None,2.55357142857,None,2.611111111111111,2.611111111111111
CLOUD068,CLOUD141,1.7962962963,1.54385964912,1.58558558559,-0.084492387124,1.7407407407407407,2.98635477582846
CLOUD068,CLOUD142,1.7962962963,1.56666666667,1.55952380952,-0.121957671958,1.7222222222222223,2.976543209876543
CLOUD068,CLOUD143,1.7962962963,1.54054054054,1.50549450549,-0.162923912924,1.7037037037037037,2.8418418418418416
CLOUD068,CLOUD144,1.7962962963,1.75,1.77027027027,-0.00287787787788,2.0555555555555554,2.962962962962963
CLOUD068,CLOUD145,1.7962962963,2.38461538462,2.59701492537,0.506559084917,2.685185185185185,3.235042735042735
CLOUD068,CLOUD146,1.7962962963,2.125,2.20967741935,0.249029271207,2.2777777777777777,2.9097222222222223
CLOUD068,CLOUD147,1.7962962963,2.08333333333,2.27272727273,0.332912457912,2.314814814814815,3.154320987654321
CLOUD068,CLOUD148,1.7962962963,1.85,1.89189189189,0.0687437437437,2.111111111111111,3.1574074074074074
CLOUD068,CLOUD149,1.7962962963,2.0,1.90163934426,0.00349119611415,2.037037037037037,2.888888888888889
CLOUD068,CLOUD150,1.7962962963,1.75,2.36206896552,0.588920817369,2.388888888888889,2.861111111111111
CLOUD068,CLOUD151,1.7962962963,1.42857142857,1.81967213115,0.207238268714,1.9814814814814814,3.1613756613756614
CLOUD068,CLOUD152,1.7962962963,1.48888888889,1.49494949495,-0.147643097643,1.7777777777777777,2.8835390946502057
CLOUD068,CLOUD153,1.7962962963,0,2.83636363636,1.93821548822,2.888888888888889,2.888888888888889
CLOUD068,CLOUD154,1.7962962963,1.94117647059,2.11267605634,0.243939672896,2.2777777777777777,3.229847494553377
CLOUD068,CLOUD155,1.7962962963,1.76666666667,1.30952380952,-0.471957671958,1.462962962962963,3.0895061728395063
CLOUD068,CLOUD156,1.7962962963,3.0,2.625,0.226851851852,2.6666666666666665,2.990740740740741
CLOUD068,CLOUD157,1.7962962963,2.66666666667,2.75438596491,0.522904483431,2.8333333333333335,3.197530864197531
CLOUD068,CLOUD158,1.7962962963,1.18181818182,1.81538461538,0.326327376327,1.962962962962963,2.855218855218855
CLOUD068,CLOUD159,1.7962962963,2.55555555556,2.46031746032,0.284391534392,2.5185185185185186,3.253086419753086
CLOUD068,CLOUD160,1.7962962963,1.40625,1.66279069767,0.0615175495263,1.7592592592592593,2.9444444444444446
CLOUD068,CLOUD161,1.7962962963,0,2.45454545455,1.5563973064,2.462962962962963,2.462962962962963
CLOUD068,CLOUD162,1.7962962963,0,2.70909090909,1.81094276094,2.7222222222222223,2.7222222222222223
CLOUD068,CLOUD163,1.7962962963,1.45,1.85135135135,0.228203203203,2.0,3.1842592592592593
CLOUD068,CLOUD164,1.7962962963,2.0,2.22807017544,0.32992202729,2.2962962962962963,2.814814814814815
CLOUD068,CLOUD165,1.7962962963,1.47058823529,1.80281690141,0.169374635613,1.9444444444444444,2.8006535947712417
CLOUD068,CLOUD166,1.7962962963,1.53333333333,2.24637681159,0.581561996779,2.314814814814815,3.1098765432098765
CLOUD068,CLOUD167,1.7962962963,1.28571428571,2.31147540984,0.770470118831,2.4444444444444446,2.9497354497354498
CLOUD068,CLOUD168,1.7962962963,1.4347826087,1.94805194805,0.332512495556,2.074074074074074,2.8727858293075683
CLOUD068,CLOUD169,1.7962962963,1.51515151515,1.63218390805,-0.0235399976779,1.7962962962962963,2.910774410774411
CLOUD068,CLOUD170,1.7962962963,2.0,2.07936507937,0.181216931217,2.240740740740741,2.97119341563786
CLOUD068,CLOUD171,1.7962962963,1.86956521739,1.84415584416,0.011225087312,2.0925925925925926,3.0603864734299515
CLOUD068,CLOUD172,1.7962962963,1.82352941176,1.77464788732,-0.0352649667066,2.111111111111111,3.0348583877995643
CLOUD068,CLOUD173,1.7962962963,1.4375,1.9,0.283101851852,2.0555555555555554,2.8668981481481484
CLOUD068,CLOUD174,1.7962962963,1.64705882353,1.71590909091,-0.00576846900376,1.8518518518518519,2.906862745098039
CLOUD068,CLOUD175,1.7962962963,1.88888888889,1.95238095238,0.109788359788,2.037037037037037,3.251028806584362
CLOUD068,CLOUD176,1.7962962963,2.0,2.39682539683,0.498677248677,2.5185185185185186,3.039094650205761
CLOUD068,CLOUD177,1.7962962963,2.0,2.64285714286,0.744708994709,2.685185185185185,3.037037037037037
CLOUD068,CLOUD178,1.7962962963,1.55555555556,1.91666666667,0.240740740741,2.0555555555555554,2.9156378600823047
CLOUD068,CLOUD179,1.7962962963,1.71428571429,2.3606557377,0.605364732414,2.4444444444444446,3.1005291005291005
CLOUD068,CLOUD180,1.7962962963,1.8,1.92753623188,0.129388083736,2.111111111111111,3.0419753086419754
CLOUD068,CLOUD181,1.7962962963,1.7,2.296875,0.548726851852,2.4074074074074074,3.2648148148148146
CLOUD068,CLOUD182,1.7962962963,1.75,2.1724137931,0.399265644955,2.2037037037037037,2.824074074074074
CLOUD068,CLOUD183,1.7962962963,3.0,2.40677966102,0.0086315128688,2.4814814814814814,3.037037037037037
CLOUD068,CLOUD184,1.7962962963,2.2380952381,2.18666666667,0.169470899471,2.314814814814815,3.1693121693121693
CLOUD068,CLOUD185,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD186,1.7962962963,1.65,1.59574468085,-0.127403467297,1.6851851851851851,2.9231481481481483
CLOUD068,CLOUD187,1.7962962963,1.77777777778,1.98611111111,0.199074074074,2.1296296296296298,3.087448559670782
CLOUD068,CLOUD188,1.7962962963,2.125,2.16129032258,0.200642174432,2.3333333333333335,3.002314814814815
CLOUD068,CLOUD189,1.7962962963,1.77777777778,2.19047619048,0.403439153439,2.314814814814815,3.02880658436214
CLOUD068,CLOUD190,1.7962962963,0,3.2,2.30185185185,3.2222222222222223,3.2222222222222223
CLOUD068,CLOUD191,1.7962962963,2.0625,1.98571428571,0.0563161375661,2.1296296296296298,3.1863425925925926
CLOUD068,CLOUD192,1.7962962963,2.11111111111,2.27777777778,0.324074074074,2.3703703703703702,3.152263374485597
CLOUD068,CLOUD193,1.7962962963,1.525,1.74468085106,0.0840327029157,1.7962962962962963,2.859259259259259
CLOUD068,CLOUD194,1.7962962963,2.25,2.46551724138,0.442369093231,2.5185185185185186,2.912037037037037
CLOUD068,CLOUD195,1.7962962963,1.08333333333,1.9696969697,0.529882154882,2.111111111111111,2.7777777777777777
CLOUD068,CLOUD196,1.7962962963,1.375,1.88709677419,0.301448626045,2.0,2.685185185185185
CLOUD068,CLOUD197,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD198,1.7962962963,2.0,1.17441860465,-0.723729543497,1.4814814814814814,3.0972222222222223
CLOUD068,CLOUD199,1.7962962963,2.25,1.68181818182,-0.34132996633,1.9814814814814814,3.1419753086419755
CLOUD068,CLOUD200,1.7962962963,1.69565217391,2.03896103896,0.292986803856,2.1481481481481484,3.289049919484702
CLOUD068,CLOUD201,1.7962962963,1.5,1.828125,0.179976851852,2.0,3.0685185185185184
CLOUD068,CLOUD202,1.7962962963,1.33333333333,2.38333333333,0.818518518519,2.5185185185185186,3.1790123456790123
CLOUD068,CLOUD203,1.7962962963,3.0,2.9298245614,0.531676413255,2.9814814814814814,3.234567901234568
CLOUD068,CLOUD204,1.7962962963,2.1875,1.31428571429,-0.677612433862,1.6481481481481481,3.071759259259259
CLOUD068,CLOUD205,1.7962962963,1.2,1.60355029586,0.10540214771,1.5185185185185186,2.881159420289855
CLOUD068,CLOUD206,1.7962962963,1.7,2.0,0.251851851852,2.1481481481481484,2.9555555555555557
CLOUD068,CLOUD207,1.7962962963,None,3.21428571429,None,3.259259259259259,3.259259259259259
CLOUD068,CLOUD208,1.7962962963,2.8,2.83050847458,0.532360326428,2.9074074074074074,3.214814814814815
CLOUD068,CLOUD209,1.7962962963,1.53333333333,1.97101449275,0.306199677939,2.074074074074074,2.882716049382716
CLOUD068,CLOUD210,1.7962962963,1.5,2.48333333333,0.835185185185,2.6481481481481484,2.990740740740741
CLOUD068,CLOUD211,1.7962962963,1.5,2.43103448276,0.78288633461,2.5,2.884259259259259
CLOUD068,CLOUD212,1.7962962963,2.16666666667,2.12121212121,0.139730639731,2.259259259259259,3.123456790123457
CLOUD068,CLOUD213,1.7962962963,2.0,1.65714285714,-0.241005291005,1.8703703703703705,2.9224537037037037
CLOUD068,CLOUD214,1.7962962963,1.16666666667,2.25,0.768518518519,2.3333333333333335,2.6481481481481484
CLOUD068,CLOUD215,1.7962962963,1.77777777778,2.15873015873,0.371693121693,2.2962962962962963,2.89917695473251
CLOUD068,CLOUD216,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD217,1.7962962963,2.25,2.09677419355,0.0736260454002,2.1666666666666665,2.946759259259259
CLOUD068,CLOUD218,1.7962962963,1.28571428571,1.79411764706,0.253112356054,1.9259259259259258,2.708994708994709
CLOUD068,CLOUD219,1.7962962963,1.2101910828,1.5308056872,0.0275619976544,1.2592592592592593,2.8971455531965087
CLOUD068,CLOUD220,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD221,1.7962962963,1.475,1.36170212766,-0.273946020489,1.5925925925925926,3.0032407407407407
CLOUD068,CLOUD222,1.7962962963,2.0,2.38333333333,0.485185185185,2.5,3.0617283950617282
CLOUD068,CLOUD223,1.7962962963,2.14285714286,2.52459016393,0.555013444358,2.5925925925925926,3.1031746031746033
CLOUD068,CLOUD224,1.7962962963,3.0,2.69491525424,0.296767106089,2.7222222222222223,3.3777777777777778
CLOUD068,CLOUD225,1.7962962963,1.6,1.984375,0.286226851852,2.0925925925925926,3.0481481481481483
CLOUD068,CLOUD226,1.7962962963,1.63636363636,1.78947368421,0.0731437178806,1.8703703703703705,3.1178451178451176
CLOUD068,CLOUD227,1.7962962963,2.2,2.64406779661,0.645919648462,2.7037037037037037,3.1
CLOUD068,CLOUD228,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD229,1.7962962963,1.82142857143,1.80487804878,-0.00398438508195,1.9814814814814814,2.996031746031746
CLOUD068,CLOUD230,1.7962962963,1.66666666667,2.28333333333,0.551851851852,2.3703703703703702,2.756172839506173
CLOUD068,CLOUD231,1.7962962963,1.90909090909,2.03076923077,0.178075628076,2.111111111111111,2.9713804713804715
CLOUD068,CLOUD232,1.7962962963,2.0,1.6914893617,-0.206658786446,2.0,3.2180555555555554
CLOUD068,CLOUD233,1.7962962963,3.1,2.65625,0.208101851852,2.759259259259259,3.3814814814814813
CLOUD068,CLOUD234,1.7962962963,1.26470588235,1.66315789474,0.132656805412,1.537037037037037,2.8822167755991286
CLOUD068,CLOUD235,1.7962962963,1.96774193548,2.17647058824,0.294451472345,2.2222222222222223,3.290919952210275
CLOUD068,CLOUD236,1.7962962963,0,2.96363636364,2.06548821549,2.9814814814814814,2.9814814814814814
CLOUD068,CLOUD237,1.7962962963,1.21428571429,2.01470588235,0.509414877062,2.2037037037037037,2.814814814814815
CLOUD068,CLOUD238,1.7962962963,2.25,2.01724137931,-0.0059067688378,2.0925925925925926,2.824074074074074
CLOUD068,CLOUD239,1.7962962963,1.25,2.15151515152,0.628367003367,2.3518518518518516,3.125
CLOUD068,CLOUD240,1.7962962963,2.4,2.30508474576,0.206936597615,2.388888888888889,2.8740740740740742
CLOUD068,CLOUD241,1.7962962963,2.13333333333,2.01449275362,0.0496779388084,2.1296296296296298,3.071604938271605
CLOUD068,CLOUD242,1.7962962963,2.0,2.65,0.751851851852,2.7222222222222223,3.3518518518518516
CLOUD068,CLOUD243,1.7962962963,1.46666666667,1.65476190476,0.0232804232804,1.7962962962962963,2.9117283950617283
CLOUD068,CLOUD244,1.7962962963,1.85714285714,1.80208333333,-0.0246362433862,1.8518518518518519,3.2041446208112876
CLOUD068,CLOUD245,1.7962962963,1.5,1.890625,0.242476851852,2.0185185185185186,3.0685185185185184
CLOUD068,CLOUD246,1.7962962963,2.0,2.03125,0.133101851852,2.185185185185185,2.9611111111111112
CLOUD068,CLOUD247,1.7962962963,1.72222222222,1.77777777778,0.0185185185185,1.9074074074074074,2.9650205761316872
CLOUD068,CLOUD248,1.7962962963,2.4,2.57627118644,0.478123038293,2.6666666666666665,3.1333333333333333
CLOUD068,CLOUD249,1.7962962963,1.63829787234,1.68316831683,-0.0341287674867,1.7962962962962963,3.116627265563436
CLOUD068,CLOUD250,1.7962962963,2.11111111111,2.22222222222,0.268518518519,2.2777777777777777,3.0637860082304527
CLOUD068,CLOUD251,1.7962962963,1.67567567568,1.78021978022,0.0442337942338,1.8703703703703705,3.05005005005005
CLOUD068,CLOUD252,1.7962962963,0,None,None,None,None
CLOUD068,CLOUD253,1.7962962963,2.4,2.47457627119,0.376428123038,2.6296296296296298,3.0
CLOUD068,CLOUD254,1.7962962963,1.57142857143,1.96721311475,0.283350680892,2.074074074074074,2.941798941798942
CLOUD068,CLOUD255,1.7962962963,1.81818181818,1.76923076923,-0.0380082880083,1.9259259259259258,2.759259259259259
CLOUD068,CLOUD256,1.7962962963,2.0,1.5223880597,-0.375760088447,1.7592592592592593,2.9444444444444446
CLOUD068,CLOUD257,1.7962962963,2.11111111111,1.5873015873,-0.366402116402,1.8518518518518519,3.080246913580247
CLOUD068,CLOUD258,1.7962962963,2.33333333333,2.18333333333,0.118518518519,2.3518518518518516,2.9166666666666665
CLOUD068,CLOUD259,1.7962962963,0,3.01818181818,2.12003367003,3.037037037037037,3.037037037037037
CLOUD068,CLOUD260,1.7962962963,1.7619047619,1.8,0.0208994708995,2.0,3.1455026455026456
CLOUD068,CLOUD261,1.7962962963,2.2,2.22033898305,0.222190834903,2.3518518518518516,2.8851851851851853
CLOUD068,CLOUD262,1.7962962963,1.72413793103,0.759036144578,-1.00118096909,1.037037037037037,2.9438058748403577
CLOUD068,CLOUD263,1.7962962963,4.0,3.07142857143,0.17328042328,3.1296296296296298,3.4814814814814814
